v,vw,o,c,h,l,t,n
3429281.0,42.8742,41.78,42.43,46.08,38.06,1713931200000,38719
2245109.0,41.1533,44.35,38.29,44.55,38.08,1714017600000,22527
1466646.0,38.8632,38.8,39.27,40.09,37.5351,1714104000000,15096
7721818.0,28.7286,29.94,27.23,31.69,25.18,1714363200000,68730
2716745.0,29.4285,29.3,30.28,30.44,28.16,1714449600000,23547
2334025.0,30.8536,30.74,31.37,31.7088,29.4902,1714536000000,19178
1443873.0,31.5141,30.44,31.42,32.79,29.89,1714622400000,11387
1509690.0,30.8943,30.73,31.03,31.9789,29.8,1714708800000,11635
1317269.0,29.8666,30.12,29.8,30.6648,28.875,1714968000000,10189
995645.0,31.4838,30.61,32.06,32.18,30.32,1715054400000,8227
1702460.0,33.629,34.35,33.19,34.8196,32.72,1715140800000,11967
1009101.0,33.7437,33.03,34.24,34.44,32.9,1715227200000,7739
1111881.0,35.1118,33.82,35.65,35.91,33.81,1715313600000,8359
1429183.0,33.9347,35.02,34.18,35.4,32.71,1715572800000,10913
1610677.0,32.2455,33.15,31.92,33.31,31.2,1715659200000,12676
1162373.0,32.5316,31.1,33.19,33.51,31.1,1715745600000,9642
643371.0,33.2441,33.27,32.93,34.21,32.58,1715832000000,4990
1009545.0,32.2724,33.4,31.92,33.73,31.16,1715918400000,6797
650814.0,32.8858,31.91,32.86,33.39,31.9,1716177600000,4260
1848217.0,30.3216,32.74,28.47,32.8998,28.4051,1716264000000,13110
1277853.0,30.2217,29.59,30.43,31.05,29.3787,1716350400000,7473
1284340.0,31.6596,29.92,32.64,32.81,29.92,1716436800000,7177
1267369.0,31.1212,32.392,30.59,32.68,30.32,1716523200000,7956
846981.0,31.8587,31.58,31.46,32.66,31.0,1716868800000,5532
872246.0,31.6461,32.37,31.68,32.4016,31.0,1716955200000,5062
1446719.0,30.7329,30.91,30.72,31.96,29.39,1717041600000,8857
1059637.0,31.4278,30.87,30.99,32.46,30.2701,1717128000000,6160
1350636.0,30.6617,31.05,31.61,32.27,29.5,1717387200000,6580
877478.0,31.8662,32.24,32.24,32.45,31.15,1717473600000,5500
767584.0,32.2364,32.01,32.13,33.16,31.73,1717560000000,4463
1092409.0,31.5552,32.35,31.05,32.96,30.42,1717646400000,6217
860324.0,31.1852,31.69,31.24,31.89,30.58,1717732800000,5244
832987.0,31.9056,31.72,32.53,32.73,30.88,1717992000000,4399
1302865.0,34.1334,32.53,33.78,34.92,32.24,1718078400000,6399
2170621.0,31.3793,33.57,31.15,34.05,29.8401,1718164800000,13470
2672198.0,28.1342,27.24,29.23,29.66,26.305,1718251200000,22939
1253117.0,30.1522,28.24,30.75,31.07,28.1804,1718337600000,10357
2434571.0,28.3234,30.74,27.5,30.99,27.08,1718596800000,18141
1597850.0,28.3822,27.78,28.26,28.995,27.64,1718683200000,10380
