v,vw,o,c,h,l,t,n
458063.0,26.0837,25.23,26.48,26.7165,25.2,1710907200000,3044
534329.0,26.6233,26.81,26.28,27.04,26.27,1710993600000,4421
352350.0,26.0793,26.1,25.98,26.39,25.85,1711080000000,3828
243082.0,26.3794,26.2,26.18,26.6247,26.165,1711339200000,1715
219013.0,26.128,26.58,25.95,26.69,25.93,1711425600000,2286
401882.0,26.6691,26.05,26.87,26.93,26.05,1711512000000,3222
579772.0,27.3602,27.04,27.46,27.63,26.92,1711598400000,4083
536943.0,27.9383,28.0,27.95,28.5,27.56,1711944000000,3684
724883.0,28.5315,28.39,28.76,28.77,28.2507,1712030400000,5158
1981861.0,29.8615,28.95,30.46,30.52,28.9,1712116800000,12534
1446535.0,30.3576,30.5,30.08,30.77,30.03,1712203200000,9293
1749316.0,30.7103,30.11,31.05,31.19,29.82,1712289600000,8340
1371510.0,31.2708,31.58,31.18,31.78,30.71,1712548800000,9248
1366144.0,32.0154,31.72,32.05,32.42,31.7,1712635200000,8119
959527.0,31.5674,31.2,31.67,32.1,30.65,1712721600000,6770
714217.0,31.7486,32.07,32.19,32.21,31.28,1712808000000,4603
2363905.0,32.267,32.91,31.46,33.47,31.21,1712894400000,11352
992432.0,31.1697,31.7,31.15,32.0776,30.77,1713153600000,5969
1402270.0,30.3505,30.63,30.65,30.74,29.91,1713240000000,8457
672607.0,31.2359,31.05,31.06,31.6,30.7001,1713326400000,5040
483618.0,31.296,31.62,31.27,31.63,31.04,1713412800000,3511
358438.0,31.4649,31.26,31.41,31.64,31.26,1713499200000,3448
877231.0,30.4558,30.35,30.35,30.91,30.0201,1713758400000,6088
560756.0,30.8302,30.06,31.01,31.0999,30.06,1713844800000,4555
592122.0,30.8737,30.91,30.98,31.05,30.69,1713931200000,3939
640571.0,31.3925,30.84,31.76,31.9438,30.5398,1714017600000,5327
1003007.0,31.9114,32.28,31.95,32.3985,31.51,1714104000000,4200
431097.0,31.9961,32.28,32.03,32.36,31.5,1714363200000,3218
760306.0,30.909,31.06,30.58,31.44,30.58,1714449600000,5763
481365.0,30.988,30.83,30.89,31.68,30.58,1714536000000,3804
286090.0,30.9061,30.54,30.97,31.19,30.47,1714622400000,2292
372939.0,30.9291,31.26,30.96,31.5,30.63,1714708800000,3000
772511.0,31.8128,31.72,31.83,31.9873,31.52,1714968000000,6010
743675.0,31.9033,31.6,31.99,32.0,31.53,1715054400000,2853
392553.0,31.8669,31.7,31.83,32.16,31.55,1715140800000,3360
1737063.0,33.119,32.23,33.44,33.5,32.02,1715227200000,11345
914073.0,33.2243,34.0,32.98,34.09,32.9017,1715313600000,5951
535812.0,32.5987,33.0,32.61,33.15,32.32,1715572800000,3934
505554.0,32.8731,32.76,33.07,33.12,32.61,1715659200000,3548
1134141.0,33.6167,33.57,33.73,33.9897,32.77,1715745600000,6346
919862.0,33.6632,33.66,33.59,33.94,33.1911,1715832000000,4038
1912099.0,34.9789,34.5,35.23,35.301,34.1851,1715918400000,11797
1477676.0,35.7088,35.75,35.93,36.15,34.96,1716177600000,8320
1173343.0,35.7266,35.93,35.79,36.06,35.5144,1716264000000,7725
1372800.0,34.7468,35.44,34.48,35.44,34.34,1716350400000,9374
1061401.0,34.0468,34.52,33.86,34.74,33.78,1716436800000,5988
759869.0,34.3795,34.46,34.39,34.6499,34.11,1716523200000,6060
1246129.0,35.4859,35.59,35.53,35.7,35.15,1716868800000,6792
708450.0,34.9429,35.15,34.88,35.28,34.74,1716955200000,5086
429353.0,35.0123,34.57,34.94,35.33,34.57,1717041600000,3111
460105.0,34.6845,35.51,34.69,35.51,34.3801,1717128000000,3154
932156.0,34.1246,34.64,34.12,34.66,33.93,1717387200000,5651
1557142.0,32.6529,33.51,32.46,33.6,32.4,1717473600000,10192
660130.0,32.6206,32.65,32.82,32.94,32.1601,1717560000000,4585
662126.0,33.7217,33.05,33.89,34.08,33.0,1717646400000,5012
1143628.0,32.0112,32.61,31.71,32.92,31.63,1717732800000,8419
658797.0,31.986,32.0,32.19,32.19,31.44,1717992000000,5705
622394.0,31.6878,31.84,31.89,31.97,31.43,1718078400000,4263
431032.0,32.2386,32.53,32.01,32.8882,31.78,1718164800000,3711
674132.0,31.424,31.88,31.24,32.155,31.09,1718251200000,4455
895217.0,31.4235,31.6,31.58,31.6,30.98,1718337600000,4884
486106.0,31.2064,31.3,31.23,31.47,30.9001,1718596800000,3907
1003816.0,31.6136,31.13,31.71,31.9,31.0272,1718683200000,5525
