v,vw,o,c,h,l,t,n
3421483.0,19.505,19.38,19.54,19.67,19.38,1713153600000,34897
4498118.0,19.3864,19.35,19.36,19.5,19.21,1713240000000,33311
7664387.0,19.3411,19.41,19.31,19.52,19.25,1713326400000,39787
4598693.0,19.8286,19.78,20.0,20.01,19.66,1713412800000,30907
3237382.0,19.8833,19.84,19.94,19.95,19.66,1713499200000,23616
9514192.0,20.072,20.23,20.1,20.31,19.925,1713758400000,57383
3912230.0,20.2061,20.22,20.24,20.295,20.085,1713844800000,32449
7299431.0,21.0191,20.8,21.07,21.24,20.59,1713931200000,46636
3129204.0,21.1847,20.96,21.21,21.38,20.92,1714017600000,24860
2821871.0,21.6681,21.72,21.61,21.92,21.55,1714104000000,27310
3673064.0,21.3314,21.5,21.34,21.5,21.11,1714363200000,22947
2257521.0,21.0391,21.04,20.99,21.25,20.91,1714449600000,21473
1259329.0,21.1035,20.93,21.07,21.25,20.93,1714536000000,13452
2778169.0,21.6656,21.59,21.62,21.845,21.4875,1714622400000,27369
4894229.0,21.4525,21.63,21.48,21.705,21.275,1714708800000,28086
3427767.0,21.4385,21.61,21.4,21.8322,21.275,1714968000000,28474
4593092.0,20.5385,21.02,20.55,21.06,20.3,1715054400000,31721
2921010.0,20.4132,20.34,20.42,20.65,20.31,1715140800000,25793
3961470.0,20.9402,20.9,21.01,21.13,20.73,1715227200000,26430
1967699.0,20.8537,20.92,20.85,21.06,20.695,1715313600000,17586
3813593.0,21.8568,21.17,21.77,22.155,21.15,1715572800000,30247
4860039.0,21.6121,21.68,21.58,21.82,21.43,1715659200000,30086
4115507.0,21.4229,21.45,21.39,21.66,21.16,1715745600000,34923
11746178.0,23.3458,23.52,23.58,23.92,22.25,1715832000000,83053
7079555.0,24.3596,23.93,24.59,24.735,23.88,1715918400000,46548
3728158.0,24.4613,24.0,24.56,24.7,23.76,1716177600000,32174
4096111.0,24.7874,24.7,24.75,25.12,24.62,1716264000000,31870
5944895.0,24.7029,24.9,24.76,25.025,24.51,1716350400000,31072
3810098.0,24.561,24.62,24.51,24.74,24.36,1716436800000,30941
3408082.0,24.0342,24.5,24.08,24.5,23.82,1716523200000,28585
3903468.0,24.5896,24.06,24.66,24.68,24.06,1716868800000,27517
2563994.0,23.9934,24.3,24.05,24.41,23.745,1716955200000,18359
3354858.0,23.8344,23.91,23.86,24.0,23.53,1717041600000,22607
4541248.0,22.8819,23.31,22.79,23.52,22.74,1717128000000,24088
2960625.0,23.1832,23.69,23.14,23.69,23.04,1717387200000,21049
3318634.0,23.3647,23.48,23.3,23.66,23.21,1717473600000,21240
1777816.0,23.436,23.4,23.51,23.66,23.11,1717560000000,15488
1845074.0,23.7451,23.55,23.85,23.87,23.45,1717646400000,14673
2362396.0,23.7653,23.74,23.66,24.07,23.53,1717732800000,15562
1862279.0,23.7395,23.47,23.77,23.815,23.18,1717992000000,12171
2852811.0,22.7432,23.48,22.86,23.48,22.325,1718078400000,23814
3366008.0,22.3401,22.76,22.34,22.97,22.14,1718164800000,26704
1558339.0,22.5054,22.48,22.47,22.635,22.39,1718251200000,14993
2115086.0,22.3987,22.47,22.46,22.6,22.24,1718337600000,16717
1972076.0,22.2337,22.32,22.41,22.5,21.93,1718596800000,19236
1933818.0,22.1057,22.28,22.06,22.42,21.96,1718683200000,16386
