v,vw,o,c,h,l,t,n
1574418.0,41.2298,41.7,41.14,41.845,40.945,1696996800000,17337
3565380.0,39.4498,41.24,39.34,41.24,38.82,1697083200000,32382
2173996.0,39.0696,39.8,38.91,39.92,38.805,1697169600000,21631
3519437.0,39.9773,39.3,40.09,40.48,39.04,1697428800000,28329
3465088.0,40.6844,39.5,40.96,41.04,39.45,1697515200000,25465
2863247.0,41.0751,40.46,41.03,41.68,40.44,1697601600000,26258
4224406.0,40.2722,40.86,39.92,41.06,39.75,1697688000000,35320
2194999.0,39.4349,39.5,39.37,40.02,39.275,1697774400000,19830
3291865.0,38.9835,38.97,38.86,39.29,38.455,1698033600000,27995
11293480.0,36.1292,37.14,35.3,37.47,35.26,1698120000000,103014
6521281.0,35.4949,35.5,35.17,36.355,34.895,1698206400000,50397
3795455.0,35.8248,35.03,36.13,36.61,34.55,1698292800000,33553
2573382.0,36.2621,36.71,36.13,36.82,35.72,1698379200000,23168
3710049.0,35.4926,36.71,35.43,36.73,35.22,1698638400000,33075
3039587.0,35.452,35.35,35.34,35.87,35.085,1698724800000,24667
2596533.0,35.2641,35.4,35.46,35.59,34.76,1698811200000,24075
2672093.0,36.6917,35.96,36.91,37.04,35.805,1698897600000,25068
3464320.0,37.4471,37.27,37.23,37.74,37.095,1698984000000,36937
1674001.0,36.9781,37.43,36.84,37.595,36.65,1699246800000,15955
2802273.0,35.5215,36.07,35.36,36.1,35.08,1699333200000,24100
3720860.0,34.6814,35.29,34.48,35.605,34.41,1699419600000,32833
2084563.0,34.7242,34.85,34.45,35.14,34.375,1699506000000,20402
1928181.0,35.191,34.81,35.37,35.525,34.485,1699592400000,19229
2977194.0,36.465,35.61,36.45,36.92,35.47,1699851600000,26437
13257255.0,37.2855,39.11,36.63,39.11,36.515,1699938000000,106050
9857841.0,35.6526,36.62,35.6,36.92,35.03,1700024400000,75938
5324983.0,35.1712,35.5,35.3,35.86,34.56,1700110800000,43354
4380953.0,35.9637,35.72,36.0,36.38,35.495,1700197200000,30421
4350945.0,36.4988,36.53,36.37,36.93,35.605,1700456400000,32529
4298141.0,36.338,36.23,36.23,37.24,35.805,1700542800000,39318
3679771.0,36.0836,35.7,36.38,36.38,35.67,1700629200000,31064
1944559.0,36.5832,36.23,36.46,36.9,36.21,1700802000000,18896
3658654.0,35.5908,36.18,35.62,36.18,35.25,1701061200000,31475
4238261.0,36.3229,35.95,36.74,36.75,35.6,1701147600000,40219
4150475.0,36.9719,36.85,37.08,37.39,36.55,1701234000000,34050
3212638.0,37.4525,37.14,37.65,37.69,37.08,1701320400000,28091
3614367.0,38.7928,37.78,38.85,39.22,37.78,1701406800000,32158
2992088.0,37.6796,37.99,37.42,38.32,37.381,1701666000000,23990
2853037.0,36.7337,37.05,36.62,37.2711,36.5201,1701752400000,24371
3213261.0,36.9389,37.12,36.66,37.7,36.585,1701838800000,25178
2716067.0,37.1555,37.17,37.27,37.42,36.8,1701925200000,20105
4190433.0,38.4613,37.03,38.73,38.76,37.03,1702011600000,36628
2939189.0,37.8822,38.2,37.85,38.21,37.465,1702270800000,24756
2766179.0,37.877,37.67,38.11,38.12,37.4,1702357200000,22528
5192652.0,38.4893,38.05,39.08,39.11,37.2097,1702443600000,34301
8468266.0,41.1798,40.11,41.18,41.71,39.89,1702530000000,66220
3319795.0,41.5615,40.91,41.56,41.8472,40.77,1702616400000,28846
4063996.0,41.7726,41.91,41.38,42.29,41.37,1702875600000,32228
3014286.0,42.2896,41.61,42.43,42.64,41.57,1702962000000,26138
2534202.0,41.9294,42.5,41.4,42.63,41.385,1703048400000,21888
3621368.0,42.384,42.15,42.4,42.52,41.95,1703134800000,20674
2592311.0,42.1421,42.57,42.08,42.75,41.9,1703221200000,26545
1510744.0,42.6161,42.14,42.6,42.82,42.08,1703566800000,16634
1319084.0,42.7535,42.52,42.7,42.95,42.31,1703653200000,15186
2565360.0,42.7259,42.49,42.62,43.0,42.4507,1703739600000,23274
1531728.0,42.2849,42.34,42.27,42.58,42.08,1703826000000,18811
3128354.0,41.2775,41.63,40.98,41.86,40.84,1704171600000,31337
3229222.0,40.5489,40.13,40.57,41.17,39.78,1704258000000,30951
4054405.0,40.1963,40.4,40.24,40.5099,39.63,1704344400000,31944
2361941.0,40.2706,39.88,40.38,40.67,39.74,1704430800000,21380
2964871.0,40.0841,39.99,40.16,40.4,39.285,1704690000000,25797
3766145.0,39.2947,39.64,39.03,39.84,39.01,1704776400000,34133
3122172.0,38.8348,38.91,38.71,39.31,38.51,1704862800000,27127
2622356.0,38.5034,39.04,38.6,39.04,38.08,1704949200000,26917
3516264.0,38.3661,39.13,38.05,39.28,37.99,1705035600000,31746
6956248.0,37.5949,37.0,37.81,38.18,36.59,1705381200000,71330
3449171.0,36.9895,36.76,36.93,37.69,36.69,1705467600000,31750
3390652.0,37.0925,37.3,37.29,37.34,36.69,1705554000000,30089
5157839.0,38.1799,37.53,38.51,38.55,37.5,1705640400000,41136
4177894.0,38.3046,38.16,38.15,38.74,37.925,1705899600000,35515
4003100.0,38.9818,39.0,39.04,39.39,38.61,1705986000000,35383
5117053.0,40.2877,40.37,39.96,40.9,39.935,1706072400000,46646
3596265.0,40.3093,40.1,40.44,40.6,39.85,1706158800000,29833
1836660.0,40.0858,40.48,40.21,40.56,39.52,1706245200000,17441
2136057.0,40.1661,40.16,40.55,40.56,39.56,1706504400000,19741
2646097.0,40.3982,40.17,40.52,40.89,39.73,1706590800000,23477
2635005.0,40.2858,40.44,40.01,40.8,39.97,1706677200000,22760
2567144.0,40.4224,40.22,40.37,40.86,40.145,1706763600000,22478
3088471.0,39.7403,40.01,39.71,40.135,39.34,1706850000000,25938
2538347.0,38.4727,39.02,38.49,39.08,37.89,1707109200000,20223
4245351.0,38.8277,38.73,38.7,39.145,38.6,1707195600000,29863
2732576.0,38.4193,38.78,38.43,38.87,38.2,1707282000000,24613
3213848.0,37.8955,38.32,37.94,38.39,37.61,1707368400000,29914
5082458.0,37.0355,37.67,37.0,37.89,36.745,1707454800000,43876
2887692.0,37.5459,37.22,37.66,37.805,37.16,1707714000000,28640
2877446.0,36.855,37.17,37.0,37.3999,36.5005,1707800400000,28933
2642001.0,37.4215,37.16,37.69,37.7152,36.93,1707886800000,22477
3008076.0,38.2917,38.04,38.25,38.52,37.85,1707973200000,30177
7876841.0,38.8556,38.91,38.7,39.34,38.61,1708059600000,51827
4025486.0,37.8349,38.39,37.9,38.69,37.37,1708405200000,28703
3346264.0,37.9299,38.01,38.11,38.37,37.7,1708491600000,28971
6569916.0,39.0478,39.0,38.63,39.98,38.57,1708578000000,56771
4869927.0,39.4233,38.31,39.6,39.67,38.2051,1708664400000,44940
4206507.0,38.6683,39.04,38.8,39.52,38.255,1708923600000,34047
3047786.0,38.4435,39.04,38.32,39.04,38.28,1709010000000,24920
3593551.0,37.5923,37.85,37.47,38.08,37.3,1709096400000,30427
2438861.0,38.3938,37.86,38.42,38.675,37.8,1709182800000,22310
11932357.0,39.19,38.64,39.2,39.37,38.64,1709269200000,22894
3059787.0,39.4989,39.25,39.39,39.81,39.16,1709528400000,23539
1762997.0,39.0486,39.22,38.7,39.57,38.685,1709614800000,16475
2508915.0,39.5615,39.44,39.54,39.935,39.265,1709701200000,22374
3377448.0,41.0229,40.25,41.14,41.3,40.18,1709787600000,29926
2664327.0,41.2219,41.26,41.34,41.66,40.82,1709874000000,27442
2281014.0,41.5437,41.22,41.51,41.845,40.95,1710129600000,22499
2858605.0,41.9761,41.69,42.23,42.26,41.16,1710216000000,26242
9462707.0,45.1296,42.96,45.68,46.14,42.95,1710302400000,71261
3979481.0,44.7684,45.35,44.78,45.62,44.38,1710388800000,39084
4907872.0,44.8664,45.0,44.87,45.3099,44.36,1710475200000,45002
4174037.0,44.5732,45.18,44.4,45.37,44.26,1710734400000,31875
3280105.0,43.5832,43.35,43.59,44.03,43.21,1710820800000,29305
5459330.0,44.381,43.37,44.99,45.13,43.2,1710907200000,48203
4067950.0,44.7917,45.36,44.76,45.5,44.405,1710993600000,27628
2918868.0,43.8316,44.09,43.6,44.56,43.55,1711080000000,29287
2538028.0,43.5775,43.55,43.16,44.29,43.085,1711339200000,24634
1969234.0,43.1983,43.48,43.08,43.57,43.03,1711425600000,21027
3176974.0,43.7626,43.07,43.92,43.955,43.02,1711512000000,30326
6221383.0,45.5112,44.32,45.78,46.23,43.92,1711598400000,56861
5495599.0,46.2137,46.39,46.26,47.12,45.69,1711944000000,48374
4550022.0,46.3634,46.5,46.33,46.815,45.77,1712030400000,37252
6367589.0,47.3805,46.44,47.86,47.905,46.35,1712116800000,56482
4893316.0,47.678,48.25,46.92,48.51,46.75,1712203200000,47785
3780678.0,46.6611,46.8,46.73,46.93,46.31,1712289600000,31343
3213838.0,47.0644,47.62,46.96,47.9,46.735,1712548800000,30594
5706317.0,48.8649,47.81,49.14,49.34,47.67,1712635200000,47501
6453256.0,49.4127,48.12,49.38,50.3,47.77,1712721600000,58667
4055668.0,48.5309,49.29,48.57,49.55,47.98,1712808000000,38900
4980585.0,48.5947,49.46,47.9,50.46,47.555,1712894400000,46896
4166342.0,47.9269,48.75,47.76,49.045,47.405,1713153600000,40364
4196055.0,46.8325,46.5,47.13,47.58,45.99,1713240000000,44171
5061854.0,47.6545,47.96,47.2,48.87,47.04,1713326400000,46954
3165638.0,47.8432,47.96,47.72,48.38,47.18,1713412800000,34863
3175680.0,47.2856,47.25,47.13,47.98,46.84,1713499200000,33011
6864109.0,45.8086,46.13,45.86,46.37,45.175,1713758400000,56654
4145292.0,45.2339,44.63,45.53,45.655,44.53,1713844800000,46811
3635856.0,45.242,45.6,45.44,46.01,44.62,1713931200000,38527
10803973.0,48.7296,48.69,49.54,49.79,47.0,1714017600000,101447
4754690.0,50.3179,50.0,50.38,50.93,49.4,1714104000000,50279
4131326.0,51.0015,50.8,51.07,51.65,50.13,1714363200000,40060
3229232.0,49.699,49.5,49.19,50.36,49.17,1714449600000,36267
3408180.0,48.6286,49.13,48.41,49.399,48.14,1714536000000,34217
3313503.0,48.555,48.18,48.45,49.18,47.86,1714622400000,38392
2677112.0,49.3496,49.42,49.29,50.2474,48.9,1714708800000,40219
2411886.0,49.9524,50.0,49.89,50.45,49.67,1714968000000,19292
2478024.0,50.1532,49.93,50.34,50.51,49.78,1715054400000,24840
2921043.0,49.3162,49.22,49.59,49.66,48.83,1715140800000,29596
4534648.0,51.0382,49.87,51.32,51.65,49.7,1715227200000,31196
3024883.0,51.7972,51.7,51.7,52.45,51.34,1715313600000,30156
2043497.0,51.4394,51.7,51.46,52.01,51.16,1715572800000,24774
2736055.0,52.3735,51.6,52.54,52.74,51.41,1715659200000,27316
2518542.0,52.2434,52.85,52.13,53.03,51.65,1715745600000,27889
2662941.0,51.9827,52.0,51.8,52.5,51.6,1715832000000,27880
2946213.0,53.3527,52.93,53.79,53.84,52.58,1715918400000,28528
3998144.0,54.6713,54.11,54.77,55.13,53.76,1716177600000,41247
3049908.0,53.7245,54.26,53.4,54.48,53.31,1716264000000,26595
4909259.0,50.9722,51.74,50.71,52.04,50.29,1716350400000,47795
2328431.0,50.4798,50.91,50.4,51.2,49.96,1716436800000,29812
1783350.0,51.1732,51.1,51.36,51.54,50.63,1716523200000,19648
2338628.0,52.5501,52.28,52.77,53.06,51.8807,1716868800000,25471
1977135.0,51.6603,51.85,51.64,52.17,51.44,1716955200000,22612
1658855.0,51.6111,50.98,51.39,52.07,50.74,1717041600000,19330
2859706.0,51.7565,51.66,52.05,52.27,51.02,1717128000000,20791
2140649.0,51.715,52.21,51.44,52.57,51.26,1717387200000,22678
5309527.0,48.3267,50.15,48.29,50.34,47.39,1717473600000,55579
3905343.0,49.4383,48.96,49.53,49.89,48.67,1717560000000,38820
2743678.0,50.4351,49.56,51.02,51.06,49.39,1717646400000,29834
2959210.0,49.3413,49.14,49.17,49.73,48.99,1717732800000,27388
2096103.0,49.534,49.76,49.47,49.82,49.22,1717992000000,22678
2610144.0,48.2526,48.56,48.22,48.91,47.86,1718078400000,25777
2546252.0,48.5111,49.87,47.99,50.08,47.81,1718164800000,26484
2456365.0,47.419,47.63,47.47,47.72,47.1,1718251200000,26621
2167868.0,47.7537,47.05,47.76,48.18,47.05,1718337600000,20809
3613088.0,47.1549,47.2,47.77,47.81,46.15,1718596800000,38833
2120814.0,47.5329,47.7,47.45,48.02,47.315,1718683200000,24095
