v,vw,o,c,h,l,t,n
3875692.0,12.6424,12.81,12.54,12.97,12.35,1699592400000,38552
4318457.0,12.0891,12.5,12.14,12.53,11.825,1699851600000,41553
5187534.0,13.0206,12.75,12.9,13.39,12.69,1699938000000,43991
4121561.0,13.2648,13.15,13.27,13.5,13.03,1700024400000,35117
3425773.0,12.6458,13.14,12.53,13.19,12.52,1700110800000,28897
3422596.0,12.8765,12.52,13.03,13.055,12.52,1700197200000,29815
2301584.0,12.9846,13.0,12.8,13.2,12.8,1700456400000,23116
3710097.0,12.4265,12.65,12.55,12.72,12.255,1700542800000,35200
2362461.0,12.3938,12.56,12.29,12.71,12.1901,1700629200000,22808
1232474.0,12.2857,12.22,12.2,12.41,12.175,1700802000000,13377
3710572.0,12.0333,12.18,11.91,12.33,11.89,1701061200000,36205
14192944.0,13.2569,11.9,13.49,13.55,11.89,1701147600000,94346
61172837.0,16.2151,15.49,16.25,17.56,14.7,1701234000000,357870
16537171.0,15.0677,16.29,14.55,16.33,14.315,1701320400000,108464
13378653.0,15.3445,14.52,15.3,15.99,14.5,1701406800000,84028
20098656.0,16.5614,15.29,16.98,17.41,14.9119,1701666000000,126868
14220059.0,15.5315,16.47,14.91,16.72,14.87,1701752400000,96563
12691339.0,15.0048,15.36,14.84,15.7,14.64,1701838800000,81015
19840668.0,15.3091,13.71,16.36,16.52,13.56,1701925200000,122981
10401387.0,15.9397,15.83,15.55,16.48,15.47,1702011600000,66496
4961223.0,15.2096,15.45,15.07,15.69,14.975,1702270800000,40880
4210660.0,15.163,15.12,15.22,15.36,14.84,1702357200000,33815
9086880.0,16.0978,15.22,16.69,16.8,15.19,1702443600000,62199
10750745.0,17.4755,17.14,17.44,17.875,16.8,1702530000000,75695
7119134.0,17.2677,17.4,17.26,17.58,17.0102,1702616400000,47574
7352153.0,18.1176,17.24,17.86,18.51,17.1,1702875600000,56817
5447123.0,17.8825,17.89,17.72,18.59,17.23,1702962000000,40859
5552971.0,17.5832,17.53,16.93,18.3799,16.89,1703048400000,42139
3975273.0,16.8971,17.19,16.98,17.3352,16.5912,1703134800000,34362
3329896.0,16.9734,16.78,16.97,17.2,16.45,1703221200000,27646
3079617.0,17.175,16.98,17.36,17.4099,16.82,1703566800000,25029
4800071.0,18.0314,17.43,18.37,18.37,17.3669,1703653200000,37668
3574783.0,18.086,18.05,18.07,18.3201,17.85,1703739600000,32335
4536656.0,17.659,18.04,17.53,18.16,17.46,1703826000000,36007
4428020.0,17.0278,17.25,16.67,17.595,16.58,1704171600000,43468
4193550.0,16.4656,16.3,16.69,16.825,15.9001,1704258000000,36160
2671512.0,16.485,16.51,16.36,16.75,16.31,1704344400000,27480
2619192.0,16.1266,16.16,15.96,16.5199,15.96,1704430800000,24139
3031109.0,15.8774,15.78,15.79,16.12,15.7,1704690000000,29600
3105267.0,15.3107,15.59,15.16,15.62,15.1201,1704776400000,28938
3191714.0,15.4601,15.12,15.73,15.76,14.97,1704862800000,28619
2992177.0,15.4092,15.65,15.25,15.8,15.24,1704949200000,30736
2479772.0,15.0137,15.3,14.75,15.62,14.73,1705035600000,26409
3581167.0,14.197,14.6,13.98,14.62,13.93,1705381200000,33936
2706197.0,13.9335,13.86,14.08,14.11,13.71,1705467600000,25516
3906004.0,14.3814,14.2,14.29,14.765,14.05,1705554000000,35607
2396197.0,14.3904,14.36,14.51,14.6,14.085,1705640400000,24842
3606547.0,14.8328,14.5,14.9,15.1619,14.3,1705899600000,34617
3495270.0,14.2816,15.0,14.18,15.0247,14.05,1705986000000,34342
2513801.0,14.0121,14.28,13.95,14.38,13.82,1706072400000,25141
3635866.0,14.371,13.97,14.52,14.5399,13.92,1706158800000,31082
2288830.0,14.5271,14.44,14.49,14.72,14.41,1706245200000,23297
2164235.0,14.6469,14.5,14.78,14.805,14.315,1706504400000,20743
1652561.0,14.6304,14.54,14.55,14.82,14.51,1706590800000,21727
2684680.0,14.5128,14.4,14.23,14.83,14.22,1706677200000,26011
2220154.0,14.2759,14.34,14.42,14.42,14.02,1706763600000,23153
2924462.0,14.5799,14.15,14.73,14.92,14.08,1706850000000,29135
4361519.0,13.7943,14.5,13.46,14.61,13.4,1707109200000,44184
3052466.0,14.0291,13.6,14.1,14.3,13.43,1707195600000,30053
1947793.0,14.0649,14.12,14.07,14.3,13.7805,1707282000000,22794
1838274.0,14.2945,14.01,14.35,14.44,13.89,1707368400000,20272
3575284.0,14.8352,14.37,14.66,15.23,14.3,1707454800000,35195
2750144.0,14.9363,14.58,14.73,15.22,14.53,1707714000000,28899
3788691.0,14.1305,14.2,14.17,14.3997,13.765,1707800400000,40587
2504419.0,14.2701,14.33,14.41,14.43,14.05,1707886800000,26258
2400542.0,14.4563,14.54,14.51,14.75,14.23,1707973200000,22815
2301927.0,14.2697,14.46,14.12,14.5334,14.1,1708059600000,23863
3784513.0,13.4774,13.96,13.49,14.0477,13.16,1708405200000,39559
1731270.0,13.4286,13.46,13.41,13.67,13.2301,1708491600000,19244
1817822.0,13.443,13.5,13.36,13.65,13.335,1708578000000,20111
2319731.0,13.473,13.3,13.51,13.79,13.12,1708664400000,23021
2278614.0,13.584,13.31,13.68,13.745,13.2,1708923600000,24615
2795509.0,14.0879,13.7,14.21,14.2901,13.68,1709010000000,28092
2440715.0,14.2081,14.0,14.24,14.47,13.89,1709096400000,24890
2638703.0,14.2663,14.34,14.27,14.65,14.03,1709182800000,22936
4899457.0,14.7058,14.18,14.95,15.09,13.991,1709269200000,38476
4367601.0,15.1496,14.93,15.22,15.5885,14.83,1709528400000,45132
3152726.0,15.0131,14.95,15.0,15.28,14.78,1709614800000,32327
3818096.0,15.4377,15.22,15.26,15.885,14.94,1709701200000,36840
2111912.0,15.2435,15.26,15.26,15.51,15.05,1709787600000,21526
3169763.0,14.945,15.4,14.65,15.63,14.515,1709874000000,35667
2111889.0,14.555,14.64,14.43,14.94,14.36,1710129600000,25201
2382616.0,14.5397,14.35,14.72,14.835,14.09,1710216000000,26652
2898100.0,14.9764,14.69,14.87,15.2,14.62,1710302400000,31175
2534219.0,14.6463,14.8,14.63,15.02,14.4,1710388800000,27924
4480662.0,14.3379,14.55,14.24,14.83,14.21,1710475200000,30245
3490616.0,14.0135,14.25,13.91,14.3,13.9,1710734400000,33722
3886227.0,13.5265,13.76,13.41,13.894,13.3,1710820800000,39722
3921267.0,13.4428,13.47,13.48,13.7897,13.21,1710907200000,34616
3382799.0,13.7647,13.56,13.66,14.02,13.48,1710993600000,34611
4411634.0,13.2929,13.76,13.1,13.95,13.01,1711080000000,42046
10416330.0,14.55,13.42,15.12,15.1479,13.3121,1711339200000,75358
17245815.0,14.6962,15.15,15.5,15.63,14.75,1711425600000,120107
17871313.0,13.1606,13.05,13.17,13.72,12.8,1711512000000,109749
8473465.0,12.6904,13.19,12.52,13.19,12.47,1711598400000,65244
9207097.0,11.9261,12.63,11.99,12.67,11.545,1711944000000,79144
6327692.0,11.5138,11.84,11.28,11.99,11.26,1712030400000,58219
4331531.0,11.2185,11.22,11.38,11.5,10.9,1712116800000,43392
4347040.0,11.6507,11.5,11.53,11.825,11.3799,1712203200000,37074
4759967.0,11.2304,11.3,11.25,11.5,10.97,1712289600000,39947
3659142.0,10.9945,11.3,10.83,11.365,10.83,1712548800000,33201
3514403.0,10.9967,10.85,11.01,11.175,10.73,1712635200000,27507
3546218.0,10.8861,10.9,10.85,11.07,10.7501,1712721600000,33448
3802099.0,11.1303,10.91,11.29,11.39,10.8,1712808000000,30945
3214436.0,10.9751,11.21,10.77,11.23,10.76,1712894400000,28104
5085811.0,10.2704,10.81,10.06,10.84,10.06,1713153600000,42884
4161139.0,10.2969,10.0,10.37,10.55,9.95,1713240000000,33781
2093949.0,10.4169,10.44,10.3,10.59,10.3,1713326400000,21204
2173153.0,10.4099,10.32,10.31,10.625,10.27,1713412800000,21072
2426484.0,10.3878,10.2,10.42,10.495,10.2,1713499200000,24498
3256146.0,10.1402,10.41,10.01,10.445,10.01,1713758400000,31388
2492566.0,10.1587,10.05,10.16,10.28,10.01,1713844800000,21972
4829324.0,10.583,10.16,10.93,10.94,10.16,1713931200000,34989
4903794.0,10.9184,10.7,11.21,11.21,10.475,1714017600000,35378
7678696.0,11.7557,11.18,11.9,12.19,11.0,1714104000000,56511
3821788.0,11.4541,11.84,11.29,11.96,11.175,1714363200000,36534
2837011.0,11.0547,11.18,11.09,11.3,10.91,1714449600000,24717
2631514.0,10.9545,11.03,10.91,11.32,10.7,1714536000000,25316
8649244.0,12.0509,11.11,12.76,12.88,10.96,1714622400000,61527
36288868.0,15.1788,12.42,16.47,17.45,12.31,1714708800000,220256
48014143.0,15.4455,14.99,16.31,17.4,13.6202,1714968000000,261884
24304359.0,16.2341,15.85,16.31,17.29,14.93,1715054400000,135120
24770177.0,16.3402,16.05,15.92,17.24,15.3304,1715140800000,145007
25748379.0,16.8153,15.9,18.01,18.51,15.35,1715227200000,149080
36788017.0,18.1941,17.93,17.46,20.2,16.88,1715313600000,238340
187230976.0,29.7784,26.34,30.45,38.2,24.77,1715572800000,1717610
206973629.0,51.6626,64.83,48.75,64.83,36.0,1715659200000,2971358
131776493.0,38.3398,40.31,39.55,42.35,31.0,1715745600000,1738808
76159605.0,31.1035,33.98,27.67,35.24,27.59,1715832000000,837428
96046070.0,21.566,21.86,22.21,22.41,19.7,1715918400000,925643
55261216.0,21.1343,21.54,23.14,23.4,18.94,1716177600000,504233
49248792.0,21.434,22.24,22.12,22.85,20.0401,1716264000000,330980
43521390.0,21.4924,21.56,21.12,22.25,20.76,1716350400000,286155
30561058.0,19.7059,21.4,18.32,21.4,18.26,1716436800000,231176
43016696.0,19.3481,18.42,19.0,19.68,17.7,1716523200000,289042
105077338.0,23.5677,23.1,23.78,26.66,21.15,1716868800000,764360
26701594.0,21.865,22.0,21.24,22.98,21.0501,1716955200000,209201
24508770.0,21.5984,21.02,22.61,22.7,20.1,1717041600000,161759
22018706.0,22.7474,22.58,23.14,23.72,21.6802,1717128000000,163425
165769655.0,32.7511,40.19,28.0,40.5,26.4,1717387200000,1763403
51662126.0,26.8713,26.26,26.5,28.01,25.2,1717473600000,503879
73016966.0,29.667,26.3,31.57,31.84,26.11,1717560000000,616730
206683491.0,41.8822,31.57,46.55,47.5,31.28,1717646400000,1901792
279025853.0,35.9393,37.69,28.22,48.0,26.12,1717732800000,3119767
131572406.0,25.5979,28.97,24.83,29.34,23.06,1717992000000,1246838
146912150.0,27.028,24.4,30.49,30.92,22.79,1718078400000,1125557
147986688.0,29.5768,29.17,25.46,33.7,24.83,1718164800000,1174781
107304615.0,27.5909,26.56,29.12,29.58,25.56,1718251200000,770748
82862801.0,28.8757,29.23,28.7,30.66,27.41,1718337600000,641385
90351902.0,26.2879,28.55,25.22,29.18,23.79,1718596800000,663738
38069668.0,24.8316,24.58,24.7,25.97,23.61,1718683200000,292038
