v,vw,o,c,h,l,t,n
4577217.0,26.4007,26.08,26.51,26.63,25.86,1697428800000,35632
6288134.0,26.9535,26.03,27.1,27.35,26.03,1697515200000,47649
11393028.0,25.8259,25.71,25.59,26.67,25.23,1697601600000,79930
8792258.0,25.3858,25.61,24.88,26.02,24.84,1697688000000,72900
9384607.0,23.9384,24.75,23.76,24.8,23.56,1697774400000,83881
9768045.0,23.8203,23.86,23.58,24.22,23.57,1698033600000,58422
6029794.0,23.6038,23.7,23.58,24.0575,23.26,1698120000000,43415
6842441.0,23.3126,23.12,23.47,23.62,22.985,1698206400000,51493
5115055.0,23.833,23.62,23.74,24.155,23.6007,1698292800000,45559
4891887.0,23.0289,23.59,22.87,23.625,22.77,1698379200000,47449
6635348.0,23.1766,23.13,23.39,23.435,22.85,1698638400000,49297
6150630.0,23.3334,23.07,23.43,23.5,22.81,1698724800000,38092
5418882.0,23.3097,23.46,23.17,23.6,23.07,1698811200000,45320
6679928.0,24.6518,23.6,24.9,25.0,23.5,1698897600000,50666
8175892.0,26.1764,26.01,26.17,26.54,25.9,1698984000000,65610
4116196.0,25.814,26.29,25.84,26.38,25.52,1699246800000,38239
4946849.0,25.7043,25.63,25.81,25.985,25.37,1699333200000,35645
3879177.0,25.6459,25.83,25.71,25.885,25.48,1699419600000,31270
7525465.0,25.4688,25.76,25.02,25.935,24.92,1699506000000,57429
3800629.0,25.0219,25.2,25.17,25.23,24.615,1699592400000,35973
3732007.0,24.984,25.0,24.95,25.25,24.73,1699851600000,31457
5212383.0,26.6961,25.97,26.58,27.225,25.93,1699938000000,53140
5517549.0,27.269,26.6,27.32,27.505,26.59,1700024400000,57843
4843736.0,27.0023,27.33,27.08,27.44,26.7,1700110800000,39438
4791148.0,27.6264,27.35,27.77,27.78,27.18,1700197200000,43026
4385427.0,27.4611,27.57,27.58,27.65,27.07,1700456400000,36692
4619370.0,26.8886,27.21,26.88,27.45,26.64,1700542800000,38480
2764286.0,26.8191,27.21,26.76,27.23,26.57,1700629200000,28816
1559046.0,26.8326,26.68,26.87,26.965,26.4597,1700802000000,14618
4823597.0,26.4266,26.58,26.4,26.68,26.25,1701061200000,40890
4616519.0,26.4986,26.35,26.58,26.71,26.13,1701147600000,38440
5287762.0,27.2868,26.79,27.24,27.49,26.76,1701234000000,53559
7219881.0,27.2879,27.38,27.27,27.5,26.99,1701320400000,48342
7566890.0,28.1727,27.17,28.52,28.55,26.985,1701406800000,65290
5361662.0,28.5558,28.02,28.65,28.76,27.97,1701666000000,52977
9472810.0,28.9586,28.33,29.06,29.325,28.19,1701752400000,78760
6707243.0,29.3912,29.4,28.76,30.07,28.72,1701838800000,55640
3254849.0,29.1007,28.93,29.16,29.345,28.775,1701925200000,36183
4002800.0,29.6192,29.33,29.61,29.895,29.12,1702011600000,40510
3222813.0,29.6061,29.4,29.59,29.785,29.16,1702270800000,35269
3563339.0,29.3906,29.49,29.31,29.59,29.26,1702357200000,30604
8223777.0,30.8747,29.27,31.54,31.61,29.23,1702443600000,63313
13602172.0,33.8758,32.79,33.63,34.73,32.7,1702530000000,110312
12213287.0,33.5336,33.33,33.56,33.94,33.19,1702616400000,65666
5814126.0,33.0942,33.96,32.96,34.0,32.93,1702875600000,46325
4805587.0,33.4927,32.99,33.55,33.67,32.57,1702962000000,37746
4894690.0,32.8331,33.32,32.38,33.61,32.36,1703048400000,48010
4937065.0,32.7583,32.75,32.91,33.04,32.39,1703134800000,40195
3662865.0,33.1666,33.13,33.06,33.59,32.87,1703221200000,36651
2855108.0,33.4709,33.14,33.53,33.64,32.955,1703566800000,25727
2343067.0,33.5558,33.39,33.64,33.69,33.18,1703653200000,29791
2404318.0,33.5521,33.45,33.57,33.7,33.43,1703739600000,22511
2620876.0,33.1919,33.45,33.14,33.55,32.99,1703826000000,28556
4231583.0,33.3987,32.8,33.51,33.845,32.67,1704171600000,36917
5697451.0,32.3769,33.0,32.14,33.02,32.11,1704258000000,53356
4969614.0,32.3854,32.16,32.32,32.695,31.8706,1704344400000,43668
7532373.0,33.2546,32.25,33.37,33.515,32.09,1704430800000,46818
4112553.0,33.4286,33.12,33.6,33.67,32.915,1704690000000,35232
3855623.0,33.3274,33.22,33.33,33.49,33.04,1704776400000,32663
4300619.0,33.2277,33.18,33.37,33.45,32.87,1704862800000,33716
5952938.0,32.5535,33.1,32.61,33.23,32.28,1704949200000,42818
5477964.0,31.8302,32.76,31.64,32.8,31.48,1705035600000,46757
6150939.0,31.1843,31.1,31.2,31.44,30.6975,1705381200000,48278
9114912.0,31.6677,31.59,31.73,32.13,30.92,1705467600000,80135
5931390.0,31.4536,31.88,31.6,32.0,30.94,1705554000000,54581
5226775.0,32.3382,31.71,32.59,32.65,31.56,1705640400000,48012
5189568.0,32.9727,32.78,33.17,33.26,32.54,1705899600000,46567
6249981.0,33.1637,33.2,33.08,33.59,32.865,1705986000000,48593
4338480.0,33.704,33.38,33.68,33.965,33.36,1706072400000,42941
5381975.0,33.58,34.0,33.6,34.28,33.26,1706158800000,44533
2953203.0,33.6426,33.61,33.59,33.92,33.41,1706245200000,29618
6261677.0,34.0797,33.6,34.26,34.285,33.553,1706504400000,42329
5494488.0,34.2149,33.95,34.31,34.38,33.775,1706590800000,47262
10906858.0,33.1874,33.07,32.7,33.96,32.66,1706677200000,81840
14839433.0,31.3486,32.86,31.18,32.92,30.615,1706763600000,94136
7396522.0,31.6926,30.43,32.06,32.075,30.43,1706850000000,59175
5447815.0,31.6533,32.33,31.55,32.33,31.37,1707109200000,46272
9771576.0,31.4938,31.49,31.54,31.91,31.08,1707195600000,52966
7250785.0,31.1178,31.79,31.31,31.79,30.265,1707282000000,57775
4081993.0,31.2423,31.19,31.37,31.52,30.7,1707368400000,35335
4282548.0,31.3656,31.24,31.5,31.69,30.885,1707454800000,37690
4495108.0,32.2774,31.5,32.22,32.61,31.49,1707714000000,39825
10326775.0,30.7276,31.25,30.75,31.3499,30.24,1707800400000,66601
5308058.0,31.2043,31.14,31.31,31.33,30.835,1707886800000,37073
7717267.0,31.6777,31.59,31.74,32.23,31.32,1707973200000,58237
4401574.0,31.5303,31.37,31.56,31.8,31.04,1708059600000,43394
3347776.0,31.3661,31.12,31.37,31.5518,30.97,1708405200000,36978
3953212.0,31.1532,31.16,31.19,31.34,30.79,1708491600000,31385
4405784.0,31.2295,31.3,31.08,31.87,30.95,1708578000000,36998
4065983.0,31.138,31.08,31.15,31.37,30.9,1708664400000,33546
4666430.0,30.557,30.93,30.43,31.2805,30.295,1708923600000,35510
3934635.0,30.8128,30.73,30.96,30.985,30.48,1709010000000,34345
4139088.0,30.8556,30.68,30.74,31.3,30.6,1709096400000,27596
6841355.0,31.3836,31.0,31.39,31.82,30.98,1709182800000,39329
4843621.0,31.4859,31.08,31.63,31.825,30.54,1709269200000,46650
6365461.0,32.0082,31.97,31.93,32.39,31.735,1709528400000,50745
9525146.0,33.2679,31.73,33.6,33.725,31.7,1709614800000,80586
9633262.0,33.497,33.66,33.56,33.99,32.87,1709701200000,75920
6199480.0,33.9487,33.85,33.89,34.32,33.57,1709787600000,52768
7328184.0,34.3734,34.39,34.32,34.79,34.15,1709874000000,62176
5650049.0,34.1381,34.01,34.24,34.61,33.83,1710129600000,54966
4080020.0,34.0367,34.24,34.02,34.44,33.77,1710216000000,44625
3613656.0,34.32,34.13,34.3,34.64,34.04,1710302400000,38074
7500203.0,33.2821,33.98,33.16,34.2089,32.93,1710388800000,51156
20052704.0,33.4694,32.94,33.49,33.71,32.94,1710475200000,48709
3789793.0,33.5646,33.53,33.68,33.74,33.07,1710734400000,31525
5215159.0,33.5763,33.55,33.52,34.02,33.43,1710820800000,32184
5320787.0,34.4813,33.27,34.84,34.95,33.23,1710907200000,43593
4725725.0,35.6294,35.0,35.71,36.0,34.91,1710993600000,47651
3934464.0,35.3864,35.85,35.15,36.18,35.15,1711080000000,35231
2446438.0,35.3447,35.18,35.29,35.755,35.16,1711339200000,25425
5140929.0,34.926,35.62,34.82,35.665,34.81,1711425600000,38968
4122300.0,35.5212,34.95,35.82,35.86,34.9,1711512000000,35224
3765471.0,36.1689,35.9,36.29,36.35,35.685,1711598400000,31365
3913563.0,35.7524,36.18,35.64,36.38,35.59,1711944000000,39508
5173794.0,35.0809,35.3,35.04,35.37,34.65,1712030400000,41249
11086075.0,34.9447,35.04,34.92,35.52,34.77,1712116800000,43118
6662124.0,34.5616,35.46,34.1,35.63,34.09,1712203200000,45951
5621536.0,33.9834,33.93,33.98,34.23,33.775,1712289600000,52355
8242041.0,34.7249,34.21,34.94,34.985,34.1,1712548800000,48451
3586114.0,34.9229,35.12,34.99,35.21,34.555,1712635200000,34277
5238085.0,33.7393,34.27,33.81,34.345,33.39,1712721600000,57350
4118703.0,33.5031,33.92,33.57,34.02,33.0,1712808000000,39586
3453943.0,33.151,33.07,33.14,33.48,32.9604,1712894400000,37216
3813028.0,33.0728,33.58,33.0,34.12,32.67,1713153600000,43817
5851487.0,32.3888,32.75,32.41,32.86,32.06,1713240000000,53466
6627359.0,33.1547,33.28,33.02,33.7,32.63,1713326400000,59879
4941918.0,32.9621,33.02,32.9,33.43,32.655,1713412800000,46808
7394517.0,33.7154,33.02,33.99,34.0,32.86,1713499200000,60231
4827734.0,34.361,34.07,34.55,34.58,33.84,1713758400000,42440
4187874.0,34.8748,34.5,34.97,35.09,34.34,1713844800000,40356
4126957.0,35.3445,34.71,35.52,35.615,34.69,1713931200000,38216
3061503.0,34.9715,35.44,35.0,35.61,34.64,1714017600000,30643
2944497.0,35.3476,35.37,35.15,35.605,35.13,1714104000000,32085
3570163.0,35.0988,35.24,34.98,35.44,34.87,1714363200000,32178
4756615.0,34.2992,34.3,34.11,34.64,34.08,1714449600000,35625
4770200.0,34.8055,34.25,34.7,35.4299,34.17,1714536000000,51725
3803179.0,34.8982,35.06,34.99,35.16,34.64,1714622400000,38211
3324072.0,35.4562,35.54,35.39,35.83,35.327,1714708800000,37988
2395777.0,35.6841,35.7,35.76,35.8,35.35,1714968000000,29403
2381987.0,35.6799,35.94,35.57,36.0353,35.54,1715054400000,25893
3111630.0,35.8554,35.32,35.95,36.04,35.31,1715140800000,32414
3631039.0,35.998,35.74,36.02,36.15,35.66,1715227200000,28604
6132863.0,36.0852,36.17,36.06,36.3,35.9,1715313600000,31201
2970231.0,36.048,36.26,35.94,36.45,35.875,1715572800000,28598
2026097.0,36.3989,36.26,36.43,36.52,36.1,1715659200000,25549
2714476.0,36.8205,36.83,36.84,37.28,36.56,1715745600000,34932
1981092.0,36.6479,36.77,36.52,36.9,36.5,1715832000000,24430
4708636.0,37.0717,36.84,37.16,37.23,36.585,1715918400000,41377
3364952.0,36.7814,37.2,36.49,37.3,36.39,1716177600000,34675
5408848.0,36.5583,36.4,36.57,36.8599,36.4,1716264000000,27536
5282187.0,35.9967,36.42,35.91,36.605,35.89,1716350400000,33466
3318382.0,35.2584,35.98,35.12,36.05,34.96,1716436800000,39330
2255674.0,35.2802,35.25,35.35,35.5,35.14,1716523200000,27029
3882375.0,34.8261,35.32,34.66,35.55,34.48,1716868800000,44038
3697700.0,33.9719,33.96,34.2,34.24,33.585,1716955200000,44649
2995638.0,34.396,34.6,34.41,34.62,34.1,1717041600000,32820
7036992.0,35.1254,34.52,35.29,35.36,34.48,1717128000000,48896
3695329.0,34.7299,35.67,34.72,35.72,34.39,1717387200000,38813
5339802.0,34.3412,34.26,34.17,34.87,34.04,1717473600000,50049
3629407.0,34.1121,34.36,34.11,34.4,33.885,1717560000000,34422
3121496.0,34.0736,34.18,34.06,34.39,33.865,1717646400000,33544
3615085.0,34.137,33.66,34.15,34.41,33.64,1717732800000,33413
11876928.0,34.1107,33.92,34.38,34.68,32.82,1717992000000,104162
6175221.0,33.9502,33.98,33.97,34.15,33.495,1718078400000,55202
7078645.0,35.3622,34.92,35.16,35.815,34.92,1718164800000,80434
4766944.0,34.534,34.91,34.49,35.11,34.335,1718251200000,42330
3024256.0,34.0344,34.01,34.07,34.35,33.71,1718337600000,38318
4871652.0,34.3083,34.04,34.5,34.51,33.67,1718596800000,39837
5989321.0,34.7819,34.35,34.77,34.995,34.15,1718683200000,38238
