v,vw,o,c,h,l,t,n
6994893.0,38.6873,38.63,38.68,39.04,38.31,1700629200000,64617
4071144.0,38.8451,38.6,38.7,39.13,38.4601,1700802000000,41103
8717368.0,38.9448,38.56,38.75,39.35,38.55,1701061200000,76619
13002272.0,37.881,38.5,38.3,38.63,37.14,1701147600000,117274
8816981.0,38.4205,38.77,38.27,39.0,37.98,1701234000000,78049
10434244.0,38.1315,38.4,38.24,38.6,37.755,1701320400000,78911
8387145.0,38.8202,38.0,39.0,39.0592,37.96,1701406800000,75087
17674321.0,37.4126,38.45,37.19,38.78,36.635,1701666000000,153466
13780672.0,36.4626,36.422,36.44,37.0388,35.64,1701752400000,113662
17932403.0,35.8983,36.82,36.03,36.8985,34.955,1701838800000,143119
9752472.0,35.5931,36.03,35.41,36.275,35.23,1701925200000,84122
9739857.0,35.8467,35.05,35.9,36.2998,34.85,1702011600000,81161
9674368.0,36.425,35.77,36.49,36.82,35.32,1702270800000,74217
7859686.0,36.5539,36.548,36.62,36.98,36.125,1702357200000,65020
10750000.0,36.8876,36.63,37.43,37.635,36.15,1702443600000,91581
19807663.0,37.1447,38.17,36.17,38.97,35.99,1702530000000,169728
18666199.0,35.5612,36.27,35.35,36.735,35.01,1702616400000,127703
8560868.0,35.4509,35.3,35.19,36.187,35.07,1702875600000,80613
8839283.0,35.6953,35.27,35.75,36.075,34.96,1702962000000,75401
12449855.0,34.9155,35.53,34.29,35.84,34.145,1703048400000,103609
11661677.0,34.9676,34.65,35.11,35.35,34.59,1703134800000,93028
11065653.0,35.8278,35.2,35.72,36.255,35.2,1703221200000,94279
6489395.0,35.5743,35.82,35.55,35.93,35.43,1703566800000,49686
8579222.0,35.6109,35.63,35.79,35.93,35.265,1703653200000,77196
6282844.0,36.0003,35.72,35.87,36.32,35.62,1703739600000,52073
5748126.0,35.4055,35.75,35.25,35.87,35.175,1703826000000,51281
11909486.0,33.7883,34.62,33.58,34.75,33.255,1704171600000,97941
13075221.0,32.4535,32.85,32.21,33.46,32.0401,1704258000000,106566
11181134.0,33.0909,32.01,32.88,33.59,31.98,1704344400000,97147
7695096.0,33.158,32.66,33.18,33.39,32.542,1704430800000,65647
11279951.0,33.4584,33.495,33.61,33.9,33.05,1704690000000,101062
11653671.0,34.3977,33.75,34.24,34.83,33.66,1704776400000,101438
8623749.0,33.7001,34.19,33.57,34.28,33.38,1704862800000,73074
7814142.0,33.0782,33.37,33.43,33.58,32.395,1704949200000,81474
7766242.0,33.0,33.38,32.95,33.725,32.63,1705035600000,73156
7881675.0,33.5076,32.58,33.66,33.9,32.56,1705381200000,77848
20639094.0,34.7609,33.57,35.07,35.525,33.4469,1705467600000,152817
26372481.0,37.1477,37.2,37.54,37.87,36.44,1705554000000,200580
14747393.0,37.4511,37.89,37.62,38.15,36.7501,1705640400000,118555
9967271.0,37.9154,38.055,37.94,38.47,37.42,1705899600000,85504
9416821.0,38.2085,38.09,38.29,38.8,37.64,1705986000000,76823
23520454.0,39.0252,38.852,38.46,40.0,38.09,1706072400000,155217
8599466.0,38.6004,38.74,38.69,38.9499,38.1801,1706158800000,78673
7594410.0,38.5776,38.84,38.48,38.94,38.18,1706245200000,63044
17764285.0,39.3091,38.7,39.91,40.19,37.73,1706504400000,128428
13174556.0,40.1417,40.0,40.29,40.54,39.635,1706590800000,106694
10725911.0,39.6956,39.81,39.05,40.43,39.04,1706677200000,95921
10900298.0,39.8773,39.41,40.65,40.66,38.72,1706763600000,86332
13374053.0,41.3007,40.13,41.59,42.02,40.07,1706850000000,98457
11128955.0,41.7771,41.55,41.95,42.0799,41.02,1707109200000,97839
10630311.0,41.8553,42.16,41.74,42.45,41.41,1707195600000,86934
9010197.0,42.1898,41.99,42.6,42.635,41.53,1707282000000,76298
10786434.0,43.0258,42.92,42.81,43.4599,42.605,1707368400000,96691
15681727.0,43.5609,42.93,43.38,44.0399,42.78,1707454800000,115968
15520361.0,42.994,42.14,43.61,43.77,41.29,1707714000000,129485
13070494.0,42.5449,42.0,42.69,43.43,41.25,1707800400000,123200
10661760.0,43.6754,43.19,43.88,44.0,42.85,1707886800000,100961
23480209.0,44.2174,44.28,44.46,44.95,43.71,1707973200000,199143
33895819.0,44.3435,42.0,44.57,45.62,41.58,1708059600000,270604
18770145.0,41.6132,43.95,41.32,44.12,40.95,1708405200000,171584
12370891.0,40.9136,41.05,40.75,41.585,40.42,1708491600000,110087
12686667.0,40.8957,42.0,40.84,42.35,40.07,1708578000000,115736
15689878.0,41.8249,41.945,41.28,42.6,41.04,1708664400000,129269
10031210.0,40.633,41.14,40.35,41.34,40.29,1708923600000,94748
10007454.0,41.7401,40.79,41.48,42.38,40.6778,1709010000000,94408
8178199.0,42.1729,41.1,42.33,42.61,41.07,1709096400000,76415
9665101.0,43.1525,42.81,43.32,43.6,42.355,1709182800000,84133
6388597.0,43.2345,43.43,43.53,43.65,42.72,1709269200000,65533
13639769.0,44.5108,43.5,44.87,45.245,43.03,1709528400000,124179
9287632.0,42.8649,44.37,42.62,44.45,42.16,1709614800000,95733
7788018.0,42.2122,43.28,41.63,43.55,41.57,1709701200000,76676
7887877.0,42.447,42.06,42.58,43.11,41.65,1709787600000,69475
10334391.0,42.2207,42.69,41.74,43.68,41.52,1709874000000,90595
7404699.0,41.4911,41.41,41.62,42.19,40.56,1710129600000,74708
8393779.0,42.1474,41.78,42.34,42.52,41.51,1710216000000,71268
8342415.0,42.8376,42.34,42.24,43.68,42.19,1710302400000,76500
6405582.0,42.0067,42.1,42.11,42.5,41.4,1710388800000,68397
8657351.0,42.0932,41.67,41.78,42.57,41.59,1710475200000,64753
12015915.0,43.2724,42.14,43.52,43.8299,41.86,1710734400000,91280
9023887.0,43.1199,43.21,43.78,43.82,42.12,1710820800000,73726
16165888.0,45.2179,44.0,46.27,46.31,43.95,1710907200000,137395
15299638.0,47.4291,46.76,47.95,48.9,46.39,1710993600000,131517
9597831.0,47.8324,47.71,47.2,48.58,47.1237,1711080000000,80939
7830340.0,47.152,46.96,47.32,47.64,46.32,1711339200000,75764
9797566.0,48.7126,48.23,48.68,49.265,48.12,1711425600000,93228
30426691.0,45.8596,49.23,45.35,49.57,44.41,1711512000000,226428
11663917.0,45.6113,46.04,45.41,46.27,44.76,1711598400000,95141
9038751.0,44.8327,45.38,44.94,45.525,44.055,1711944000000,82993
10422760.0,44.3522,44.0,44.71,44.8495,43.56,1712030400000,84115
8259177.0,44.6839,44.39,44.76,45.19,44.15,1712116800000,78043
16472481.0,46.4301,45.32,45.37,47.74,45.28,1712203200000,132140
12985260.0,46.808,45.31,47.2,47.3419,45.0532,1712289600000,98043
10143315.0,45.9165,47.2,45.51,47.44,45.215,1712548800000,83388
7170730.0,45.1949,45.39,45.54,45.645,44.48,1712635200000,65008
7650873.0,45.0878,44.47,44.98,45.925,44.47,1712721600000,69106
5145234.0,45.0546,44.92,45.44,45.77,44.1502,1712808000000,53395
6673615.0,44.4389,44.64,44.22,45.045,44.07,1712894400000,56200
7393032.0,44.251,44.76,43.72,45.4499,43.33,1713153600000,68831
10549893.0,44.7923,44.4,44.94,45.47,43.635,1713240000000,85697
13357359.0,43.2471,45.07,42.21,45.69,42.12,1713326400000,106747
10894806.0,41.7672,42.33,41.64,42.53,41.3,1713412800000,90669
11497405.0,41.0212,41.57,40.68,42.465,40.225,1713499200000,101203
8197135.0,40.8901,40.94,40.55,41.5,40.46,1713758400000,72759
7062653.0,41.3066,41.14,41.21,41.85,40.87,1713844800000,63481
6693346.0,41.1612,41.22,40.85,42.23,40.695,1713931200000,62429
7668044.0,40.5179,39.765,41.09,41.36,39.04,1714017600000,78323
9074868.0,42.6695,41.2,43.13,43.19,41.03,1714104000000,91683
9244863.0,43.1854,43.71,42.78,44.31,42.3,1714363200000,83660
6761085.0,42.0539,42.57,41.56,42.87,41.54,1714449600000,64984
9300633.0,41.8733,41.06,41.82,42.99,41.01,1714536000000,91308
15526402.0,42.5118,42.46,43.03,43.04,41.36,1714622400000,144427
27146142.0,42.7406,45.36,41.82,45.765,41.4801,1714708800000,212805
14636774.0,43.5997,42.23,44.07,44.39,42.12,1714968000000,130875
9961865.0,44.1629,43.88,43.3,45.23,43.25,1715054400000,100267
5907424.0,42.7372,42.86,42.81,43.28,42.31,1715140800000,65760
5892124.0,43.5144,42.56,44.03,44.07,42.46,1715227200000,62241
6884252.0,43.4258,44.24,43.27,44.3,42.845,1715313600000,70795
5581511.0,43.1623,43.6,43.21,43.655,42.77,1715572800000,56722
6112951.0,43.7592,42.93,44.13,44.275,42.85,1715659200000,64485
9477862.0,45.4564,44.75,46.15,46.17,44.62,1715745600000,88744
6859868.0,45.628,46.0405,44.97,46.29,44.94,1715832000000,65853
5710873.0,44.4104,45.18,44.21,45.2,44.17,1715918400000,55610
4979054.0,44.2875,44.18,44.72,44.74,43.67,1716177600000,56728
9539481.0,43.553,44.34,43.38,44.35,43.29,1716264000000,65817
9914211.0,42.36,43.5,41.9,43.5,41.8,1716350400000,73752
16839358.0,40.3971,42.0,40.6,42.0776,39.38,1716436800000,134838
7010395.0,41.0297,40.95,40.81,41.65,40.55,1716523200000,66460
42197599.0,36.3571,37.99,36.61,37.99,35.26,1716868800000,289275
13235902.0,36.345,36.27,35.96,37.06,35.75,1716955200000,102624
10440797.0,35.7119,35.85,35.82,36.33,35.22,1717041600000,88388
12927917.0,35.0945,36.02,35.13,36.4,34.4,1717128000000,96150
11939734.0,35.246,35.22,35.52,35.7,34.57,1717387200000,95288
11040421.0,35.6946,36.01,35.52,36.49,35.2,1717473600000,93382
11381708.0,36.3624,35.89,36.66,36.82,35.49,1717560000000,82816
10188892.0,37.2656,36.8,37.56,37.72,36.25,1717646400000,70122
6430131.0,37.2367,37.45,36.89,37.8,36.81,1717732800000,65257
8944388.0,37.8204,37.52,38.05,38.18,37.15,1717992000000,79580
7037252.0,38.0772,37.84,38.24,38.475,37.3686,1718078400000,61449
9682808.0,39.0246,39.1,38.89,39.84,38.4686,1718164800000,83272
7910545.0,38.928,39.04,38.98,39.34,38.55,1718251200000,70020
7255108.0,38.468,38.76,38.91,38.99,37.93,1718337600000,68133
17052097.0,41.2037,38.95,41.95,42.21,38.93,1718596800000,150527
10546318.0,42.7892,41.93,43.25,43.445,41.64,1718683200000,98937
