v,vw,o,c,h,l,t,n
31017161.0,7.8456,8.0,7.71,8.08,7.625,1697688000000,110946
36236443.0,8.029,7.95,7.76,8.38,7.6912,1697774400000,117094
63932622.0,8.4968,8.061,8.75,9.02,7.74,1698033600000,198877
95449846.0,9.955,9.89,9.76,10.72,9.35,1698120000000,347952
53992941.0,9.6127,9.7,9.47,10.08,9.28,1698206400000,190954
32254608.0,9.1492,9.2,8.99,9.5201,8.78,1698292800000,120777
27482799.0,9.0387,9.2,8.86,9.4,8.8181,1698379200000,97257
31762379.0,9.095,9.2,8.85,9.57,8.61,1698638400000,106836
22365556.0,8.7541,8.71,8.81,8.975,8.42,1698724800000,78372
31215338.0,8.8326,9.0,8.92,9.05,8.51,1698811200000,108930
41686654.0,9.5301,9.35,9.86,9.865,9.09,1698897600000,140961
43816546.0,9.6238,9.62,9.41,9.96,9.292,1698984000000,139912
30637670.0,9.461,9.65,9.24,10.06,9.02,1699246800000,105865
32002154.0,8.9774,9.15,9.18,9.25,8.66,1699333200000,116631
32485793.0,8.6599,9.03,8.55,9.05,8.385,1699419600000,115940
90786628.0,9.7553,9.67,9.23,10.481,9.16,1699506000000,309332
42444228.0,9.3407,9.41,9.61,9.66,8.8757,1699592400000,139603
31332280.0,9.1371,9.42,9.18,9.46,8.84,1699851600000,103977
37575382.0,9.2134,9.38,9.17,9.6,8.88,1699938000000,117350
64345272.0,9.9568,9.34,10.24,10.43,9.16,1700024400000,207638
39678355.0,9.5827,9.82,9.76,9.94,9.21,1700110800000,135293
27699589.0,9.8812,9.81,10.0,10.11,9.51,1700197200000,82240
55879613.0,10.5062,10.2,10.64,10.83,10.13,1700456400000,176646
42923542.0,10.254,10.35,10.31,10.56,9.96,1700542800000,142514
50015258.0,10.511,10.32,10.92,10.98,9.88,1700629200000,148992
42385866.0,11.3252,11.04,11.41,11.6,10.85,1700802000000,148902
38413447.0,11.3003,10.94,11.28,11.645,10.76,1701061200000,124476
62545106.0,12.0597,11.66,12.38,12.4,11.55,1701147600000,216003
42596284.0,12.3711,12.42,12.4,12.63,12.04,1701234000000,146078
29942458.0,12.1347,12.31,11.97,12.43,11.91,1701320400000,105061
57061486.0,13.1595,12.2,13.7,13.7,12.18,1701406800000,210206
81617851.0,14.8746,15.33,14.86,15.53,14.07,1701666000000,320304
77635503.0,15.5423,14.82,15.28,16.07,14.81,1701752400000,318740
56390727.0,15.7733,15.65,15.54,16.17,15.3,1701838800000,215448
41151850.0,15.3715,14.9,15.51,15.68,14.71,1701925200000,158098
53071215.0,16.4069,15.6,16.78,16.79,15.56,1702011600000,215139
59302888.0,14.8577,15.67,14.65,15.68,14.225,1702270800000,236007
35579532.0,14.7977,14.75,14.89,15.11,14.45,1702357200000,138283
63715258.0,15.8332,14.74,16.76,16.86,14.48,1702443600000,250948
60551547.0,17.3403,16.74,17.82,17.99,16.42,1702530000000,234413
53947861.0,17.8723,17.35,18.29,18.32,17.05,1702616400000,185569
60344635.0,19.2099,17.69,19.88,20.09,17.66,1702875600000,241935
91857590.0,21.5556,20.6,21.97,22.49,20.33,1702962000000,395076
117235276.0,23.2388,23.618,22.1,24.33,22.04,1703048400000,530391
104432718.0,23.7309,23.24,24.78,25.1,22.42,1703134800000,456727
118601941.0,26.5231,25.52,26.71,27.73,24.66,1703221200000,533412
79566204.0,26.2246,26.15,26.96,27.05,25.22,1703566800000,358796
106789741.0,29.8785,28.15,31.07,31.3,28.15,1703653200000,547651
119948560.0,28.9082,28.99,28.11,30.225,27.56,1703739600000,604406
144949654.0,25.2663,28.95,23.49,29.67,23.05,1703826000000,607865
102571842.0,24.4793,26.64,22.93,26.691,22.77,1704171600000,465628
96670291.0,22.6237,20.7,23.435,23.75,20.39,1704258000000,438400
97753594.0,25.1961,24.16,26.27,26.88,23.0,1704344400000,442708
92250599.0,24.2349,25.48,24.12,25.6,23.3221,1704430800000,433390
113019059.0,25.0425,24.77,25.98,26.6501,22.62,1704690000000,456613
84955919.0,25.656,25.48,25.73,26.67,24.75,1704776400000,427530
140233366.0,25.8286,24.79,25.63,27.68,23.78,1704862800000,734065
213408162.0,24.1386,27.29,22.4,29.18,20.75,1704949200000,1180303
138255714.0,19.9034,21.5,18.98,22.07,18.76,1705035600000,628785
106408843.0,18.0646,18.65,17.78,19.04,17.18,1705381200000,457216
76361061.0,17.2137,17.5,17.26,17.9799,16.62,1705467600000,374367
91998273.0,16.8252,17.22,16.07,18.15,15.96,1705554000000,469072
110136410.0,15.6423,15.98,16.13,16.48,14.62,1705640400000,484910
82482702.0,16.363,15.52,16.61,17.14,15.205,1705899600000,386935
56602638.0,16.1653,15.79,16.11,16.65,15.45,1705986000000,252774
68891568.0,16.2758,16.604,15.65,17.19,15.54,1706072400000,297330
56469249.0,16.1377,15.76,16.27,16.57,15.57,1706158800000,246906
87559350.0,17.7709,17.23,17.85,18.45,16.89,1706245200000,389775
92576940.0,18.6892,17.96,18.52,19.73,17.53,1706504400000,388887
56458795.0,18.4149,18.44,18.11,19.08,17.83,1706590800000,273925
75527896.0,18.2368,17.46,17.73,19.18,17.27,1706677200000,344601
64373705.0,18.1928,17.76,18.6,18.87,17.14,1706763600000,306004
52991503.0,18.3657,17.94,18.2,19.0758,17.83,1706850000000,236761
50371814.0,17.0883,18.12,16.64,18.26,16.62,1707109200000,244973
39214207.0,17.0209,16.66,17.06,17.495,16.4,1707195600000,193382
53166154.0,17.0505,16.85,17.54,17.6,16.14,1707282000000,238041
106855874.0,20.1445,18.66,21.58,21.62,18.26,1707368400000,498074
117143162.0,23.4571,23.682,23.89,24.36,22.5,1707454800000,626347
102363866.0,26.3569,23.6,27.28,27.5499,23.6,1707714000000,531517
77122133.0,25.3538,24.4,25.72,26.4,24.1,1707800400000,384219
79202414.0,28.9889,29.03,29.41,29.73,28.11,1707886800000,392673
97860275.0,28.3568,30.0,27.02,30.45,26.1601,1707973200000,578418
58428553.0,27.4525,28.06,26.94,28.64,26.25,1708059600000,292123
72618037.0,24.7364,26.945,24.51,27.4,22.89,1708405200000,419430
44857513.0,23.2586,22.91,22.9,23.94,22.76,1708491600000,257900
53000396.0,24.3994,23.26,24.56,25.1099,22.67,1708578000000,310266
42059100.0,23.9232,23.63,23.99,24.63,23.045,1708664400000,257623
106547575.0,28.0821,24.41,29.19,29.815,24.41,1708923600000,556776
116889408.0,30.3887,31.74,30.31,32.87,28.22,1709010000000,695584
179649718.0,31.566,32.3,31.03,34.09,29.47,1709096400000,1066646
133154370.0,26.888,29.77,25.9,30.71,25.0589,1709182800000,772268
78532510.0,26.0508,26.53,27.0,27.0,24.52,1709269200000,376675
119395495.0,26.9804,27.865,25.71,29.38,24.46,1709528400000,677998
100790273.0,23.5377,24.71,22.255,26.66,22.01,1709614800000,564384
66880735.0,22.9616,23.475,22.62,23.94,21.63,1709701200000,354809
58499154.0,22.1152,22.0,21.8,22.94,21.45,1709787600000,343177
94269620.0,23.5444,22.1,23.48,25.28,22.02,1709874000000,582106
82992195.0,22.4802,24.665,20.64,24.8899,20.6,1710129600000,496396
65064399.0,20.0027,20.89,20.19,20.95,19.25,1710216000000,364905
49994442.0,20.5078,20.07,19.7,21.375,19.625,1710302400000,329237
61409644.0,18.0651,19.2,18.23,19.2,17.525,1710388800000,378707
58173454.0,18.8609,17.77,19.32,19.84,17.48,1710475200000,270884
51913159.0,19.2628,18.98,19.41,20.115,18.2112,1710734400000,297867
47831660.0,18.4759,18.38,19.32,19.43,17.4,1710820800000,249277
74376856.0,20.9805,19.56,22.43,22.43,19.02,1710907200000,366316
64872649.0,22.2126,22.4,21.78,23.08,21.31,1710993600000,352676
37475316.0,21.0854,21.17,20.87,21.5605,20.6,1711080000000,203161
64877053.0,21.6244,21.225,20.95,22.52,20.71,1711339200000,309861
42142055.0,20.6909,20.754,20.38,21.49,19.82,1711425600000,214183
58349678.0,21.5362,21.05,22.07,22.58,20.0,1711512000000,295938
86137132.0,23.4071,22.44,22.58,24.65,22.19,1711598400000,422074
37253773.0,21.68,22.02,21.63,22.5,21.065,1711944000000,222529
35079573.0,19.9215,20.42,19.73,20.5699,19.46,1712030400000,199396
31025530.0,19.8795,19.65,19.425,20.32,19.42,1712116800000,158577
56690123.0,19.3312,20.02,18.47,20.46,18.33,1712203200000,300086
31600114.0,18.7511,18.1,18.43,19.26,18.07,1712289600000,184435
44457606.0,18.3132,19.425,17.95,19.725,17.61,1712548800000,249070
34671843.0,18.051,17.83,17.98,18.55,17.62,1712635200000,194660
34618361.0,17.5325,17.3,17.38,18.0699,17.11,1712721600000,194428
30602019.0,17.454,17.28,17.6,17.83,17.05,1712808000000,162528
39158474.0,16.5011,17.45,16.11,17.47,15.8,1712894400000,223676
33776748.0,15.6056,16.165,15.15,16.3499,15.11,1713153600000,170693
35939481.0,14.5644,14.815,14.6,14.985,14.225,1713240000000,209674
37789629.0,14.6347,14.58,14.63,15.125,14.18,1713326400000,200522
39118008.0,15.2451,14.61,15.03,15.82,14.46,1713412800000,206076
50032470.0,16.0622,15.16,16.5,16.85,15.1,1713499200000,262783
66943556.0,16.7525,17.15,17.55,17.58,15.535,1713758400000,343373
61129049.0,19.0858,17.31,19.44,19.89,17.25,1713844800000,330532
45453249.0,19.2724,19.11,19.09,20.0395,18.67,1713931200000,252250
36963641.0,18.5677,17.92,19.01,19.12,17.51,1714017600000,192520
39390442.0,19.2639,19.05,19.43,19.81,18.62,1714104000000,186351
40364012.0,18.2666,18.428,18.03,18.89,17.7004,1714363200000,212326
42084182.0,16.6413,17.18,16.06,17.51,16.0101,1714449600000,199954
38819649.0,16.2263,15.74,16.07,17.21,15.6301,1714536000000,184766
35261887.0,16.6039,16.6,17.07,17.14,15.91,1714622400000,161789
38610823.0,17.6566,17.915,17.52,18.21,17.13,1714708800000,182476
87043651.0,20.0963,18.44,20.67,21.0272,18.23,1714968000000,420919
88680270.0,20.1989,20.09,20.21,20.68,19.7,1715054400000,268837
39623905.0,19.6722,19.59,20.09,20.28,18.77,1715140800000,196387
45285448.0,19.9508,19.71,19.65,20.66,19.48,1715227200000,218314
55986974.0,18.0857,19.78,17.16,19.82,17.09,1715313600000,286682
31441590.0,17.5971,17.655,17.26,18.405,17.0,1715572800000,156855
30161864.0,17.7249,16.895,18.07,18.23,16.8,1715659200000,153987
53037645.0,19.1473,18.87,20.2,20.23,17.98,1715745600000,254051
32548039.0,19.7524,19.85,19.65,20.44,19.33,1715832000000,166449
48353325.0,20.0251,20.19,19.45,20.88,19.26,1715918400000,209231
66409289.0,21.3651,19.68,22.32,22.815,18.87,1716177600000,339402
45251506.0,21.7932,22.23,21.35,22.55,21.12,1716264000000,231385
47570996.0,21.8205,21.5,21.24,22.86,20.9,1716350400000,237947
43066835.0,20.4167,21.46,20.08,21.5863,19.84,1716436800000,225847
46562024.0,20.9776,20.26,21.21,21.73,19.8601,1716523200000,205350
49517265.0,21.263,21.15,20.73,22.27,20.15,1716868800000,223157
31679627.0,20.5332,20.35,20.24,21.1,20.11,1716955200000,158395
47540281.0,20.4433,20.54,20.04,21.18,19.76,1717041600000,216765
39275886.0,19.6232,20.34,19.52,20.65,18.9,1717128000000,200143
47826383.0,20.1007,20.21,19.58,21.39,19.12,1717387200000,238409
62266242.0,20.5252,19.6,20.52,21.31,19.57,1717473600000,296012
62958838.0,20.368,20.93,21.07,21.15,19.41,1717560000000,305808
57558308.0,21.1837,20.93,20.8,22.05,20.58,1717646400000,272847
59013962.0,20.2419,20.77,19.27,21.44,19.06,1717732800000,276831
37671372.0,19.5084,19.17,19.46,19.92,18.783,1717992000000,193336
44565575.0,18.6987,18.85,19.83,19.88,17.6,1718078400000,240387
52207969.0,20.5316,20.31,20.31,20.995,19.97,1718164800000,269837
40900597.0,20.0303,20.34,20.0,21.08,19.36,1718251200000,205321
36002094.0,19.5904,19.995,19.47,20.355,18.95,1718337600000,196301
43071950.0,19.5835,19.155,20.02,20.5299,18.48,1718596800000,225694
36003092.0,19.9173,19.48,20.28,20.39,19.15,1718683200000,182180
