v,vw,o,c,h,l,t,n
1012288.0,38.07,37.29,37.91,38.63,37.24,1701406800000,15837
1189344.0,37.2308,37.38,37.3,37.685,36.99,1701666000000,17510
1096326.0,36.4671,37.46,36.17,37.59,36.16,1701752400000,15846
1496247.0,35.2447,35.62,34.96,36.19,34.93,1701838800000,21411
2751963.0,34.7774,35.33,34.85,35.53,34.66,1701925200000,20199
1235091.0,35.5347,35.16,35.57,35.82,35.085,1702011600000,17705
1234126.0,35.7191,35.33,35.62,36.16,35.23,1702270800000,18310
1193687.0,34.4974,34.9,34.44,34.92,34.13,1702357200000,17659
1530943.0,35.1123,34.65,35.65,35.71,34.17,1702443600000,20563
1802690.0,37.3003,36.3,37.47,37.68,36.29,1702530000000,21648
3678700.0,37.7433,37.81,37.88,37.93,36.86,1702616400000,28775
1253330.0,38.5045,38.96,38.36,39.24,38.25,1702875600000,18759
1039437.0,38.5924,38.2,38.72,38.8,38.04,1702962000000,16478
1059314.0,38.2911,39.01,37.9,39.16,37.87,1703048400000,14255
744508.0,38.3856,38.07,38.51,38.57,37.895,1703134800000,11962
750424.0,38.6929,38.79,38.61,39.1055,38.4,1703221200000,11863
857779.0,39.6209,39.08,39.8,39.86,38.92,1703566800000,14700
1057695.0,39.9021,39.85,39.97,40.15,39.56,1703653200000,15252
1082450.0,39.2998,39.67,39.07,40.02,39.02,1703739600000,15536
868375.0,38.8474,39.36,38.72,39.3799,38.62,1703826000000,12388
912047.0,39.2168,39.28,38.95,39.9,38.68,1704171600000,15450
1109876.0,39.2477,38.85,39.35,39.5599,38.45,1704258000000,16365
1253578.0,38.6197,39.59,38.27,39.82,38.26,1704344400000,15460
1042734.0,38.2238,38.57,38.25,38.755,37.78,1704430800000,14604
1744899.0,37.7533,36.88,38.19,38.2,36.66,1704690000000,18220
1552599.0,37.8827,38.26,38.06,38.29,37.08,1704776400000,20959
1463276.0,37.2582,38.12,37.33,38.12,36.82,1704862800000,21701
1164175.0,37.0384,37.44,36.94,37.53,36.77,1704949200000,14044
1639416.0,37.2735,37.7,37.34,37.9,36.875,1705035600000,18693
1799503.0,35.9222,36.83,35.56,37.11,35.545,1705381200000,22398
1136699.0,35.5232,34.97,35.67,35.72,34.76,1705467600000,16425
1722719.0,35.6605,35.72,35.72,36.0,35.295,1705554000000,20011
1247582.0,35.3866,35.72,35.68,35.788,34.92,1705640400000,17726
1025685.0,35.9537,35.61,35.89,36.395,35.34,1705899600000,13817
1181873.0,35.9328,35.86,35.98,36.31,35.58,1705986000000,14844
1053799.0,36.5375,36.33,36.61,36.89,36.075,1706072400000,15438
1094657.0,37.1463,37.06,37.36,37.47,36.32,1706158800000,14690
1239847.0,37.0335,37.29,37.19,37.535,36.54,1706245200000,14319
995452.0,37.2027,37.19,37.49,37.55,36.4,1706504400000,15486
1298032.0,38.0574,37.01,38.31,38.37,36.97,1706590800000,16871
1247178.0,37.5265,38.52,37.08,38.53,37.07,1706677200000,17908
1649157.0,36.7763,37.33,36.53,37.85,36.01,1706763600000,23195
1136998.0,36.0398,36.49,35.76,36.55,35.72,1706850000000,17818
1242046.0,35.6584,35.43,35.72,36.04,34.9,1707109200000,15890
922043.0,36.3953,35.94,36.45,36.68,35.77,1707195600000,13638
669082.0,36.3908,36.47,36.45,36.71,36.11,1707282000000,10378
1082717.0,37.0221,36.44,36.97,37.39,36.44,1707368400000,14316
813766.0,36.9726,36.95,36.9,37.33,36.74,1707454800000,12050
1477317.0,38.0952,37.16,38.05,38.38,37.16,1707714000000,16489
1210247.0,37.399,37.84,37.39,38.03,37.02,1707800400000,15745
874926.0,37.5596,37.72,37.54,38.2,37.15,1707886800000,12312
1314117.0,38.9974,37.71,39.18,39.5,37.66,1707973200000,18120
996449.0,39.5342,39.36,39.53,40.0,38.76,1708059600000,13709
1170317.0,38.8912,39.26,38.8,39.3899,38.65,1708405200000,14410
1691103.0,39.6352,39.17,39.5,40.2369,39.11,1708491600000,22259
4105228.0,40.9046,40.45,41.34,41.5,39.71,1708578000000,39872
1981919.0,41.3008,40.7,41.42,41.7,40.3,1708664400000,24876
1562659.0,41.2105,41.23,41.46,41.58,40.66,1708923600000,20940
1698205.0,42.4116,41.88,42.84,42.88,41.53,1709010000000,22200
1572625.0,43.0572,42.75,43.13,43.36,42.55,1709096400000,21990
2024738.0,43.6566,43.6,43.77,43.92,43.01,1709182800000,19952
1644276.0,44.6546,44.25,44.5,45.19,44.03,1709269200000,22798
1545606.0,43.7424,44.7,43.2,44.966,43.19,1709528400000,24110
1515423.0,43.7144,43.06,43.62,44.14,42.94,1709614800000,20877
2393703.0,44.3997,44.46,44.43,44.8,43.92,1709701200000,26776
1374221.0,44.667,44.45,44.42,45.16,44.2388,1709787600000,19011
1364725.0,45.0382,44.64,45.07,45.36,44.52,1709874000000,20595
1453956.0,44.9666,44.53,45.36,45.37,44.15,1710129600000,18213
1700046.0,45.6254,45.32,45.72,45.8989,44.67,1710216000000,21945
1918230.0,46.6346,46.0,46.82,46.975,45.94,1710302400000,23472
1932178.0,46.5791,46.99,46.66,47.03,46.35,1710388800000,23183
11085470.0,46.6661,46.56,46.79,47.175,45.89,1710475200000,37135
2010876.0,46.5799,46.79,46.65,46.9,45.95,1710734400000,24919
1159328.0,47.6221,46.54,47.78,47.8877,46.54,1710820800000,15016
1460557.0,48.0549,47.49,48.22,48.5,47.235,1710907200000,21003
1409910.0,48.7349,48.48,48.83,48.96,48.19,1710993600000,21491
1604149.0,48.7736,48.9,48.7,49.23,48.62,1711080000000,20570
1377546.0,49.6461,48.95,49.65,49.86,48.95,1711339200000,17372
1208945.0,48.9825,49.67,48.68,49.93,48.65,1711425600000,18389
1038906.0,48.782,48.61,49.05,49.06,48.35,1711512000000,16997
1653147.0,49.6689,49.4,49.85,49.9,49.01,1711598400000,16915
1696543.0,50.4165,50.0,50.58,50.73,49.21,1711944000000,21731
1673746.0,50.6959,50.79,50.83,51.36,50.15,1712030400000,20522
1613019.0,51.656,50.94,52.0,52.005,50.915,1712116800000,22462
1678400.0,52.0456,52.02,52.04,52.62,51.555,1712203200000,24503
1907840.0,52.8084,52.47,52.76,53.26,51.83,1712289600000,22131
1271173.0,52.2698,52.92,52.01,53.16,51.95,1712548800000,18478
1817192.0,51.8787,52.62,51.74,52.635,51.52,1712635200000,24763
1810710.0,52.1448,51.57,52.41,52.46,51.34,1712721600000,22202
1210898.0,51.7065,52.49,51.7,52.54,51.47,1712808000000,15522
2006453.0,51.1216,52.54,50.73,52.83,50.44,1712894400000,22446
1619430.0,50.4851,50.84,50.42,51.16,50.08,1713153600000,22517
1335979.0,50.0767,50.02,50.29,50.565,49.36,1713240000000,18727
1354421.0,49.3675,50.28,49.29,50.505,48.81,1713326400000,17499
1217650.0,48.3326,49.34,48.04,49.5699,47.78,1713412800000,16288
1395530.0,48.2308,47.84,48.09,48.89,47.84,1713499200000,19366
1077214.0,48.9078,48.29,48.85,49.48,47.6,1713758400000,14779
1591047.0,49.7188,48.56,49.81,50.16,48.2,1713844800000,24398
1282232.0,49.8452,49.65,50.01,50.2,49.29,1713931200000,17451
1054633.0,50.3067,50.01,50.44,50.56,49.39,1714017600000,17047
1101633.0,50.6242,50.46,50.84,50.9,50.02,1714104000000,17647
1358412.0,50.9647,50.74,50.84,51.49,50.61,1714363200000,17503
2138023.0,49.0009,50.55,48.49,50.89,48.47,1714449600000,23482
1186416.0,47.2098,48.46,47.12,48.46,46.6,1714536000000,18399
1268547.0,47.7321,47.52,47.74,48.08,47.115,1714622400000,18182
3301591.0,49.7281,48.72,50.13,50.2675,48.0,1714708800000,35600
1935659.0,50.9989,50.52,50.72,51.5,50.3,1714968000000,29221
1634936.0,51.3503,50.66,51.16,51.94,50.57,1715054400000,24475
1492962.0,50.8087,50.65,50.63,51.46,50.35,1715140800000,22603
1037380.0,51.0461,50.63,50.93,51.41,50.31,1715227200000,19321
1158615.0,49.5098,51.17,49.16,51.22,49.14,1715313600000,20330
1748522.0,48.957,49.57,48.95,49.6853,48.46,1715572800000,22255
1275166.0,49.2323,49.02,49.52,49.55,48.68,1715659200000,21772
1091376.0,48.8472,49.36,48.8,49.595,48.09,1715745600000,17718
1761912.0,48.6576,48.79,48.45,49.22,48.39,1715832000000,25229
1038361.0,48.8328,48.81,48.95,49.14,48.405,1715918400000,16121
1187383.0,49.3025,49.02,49.46,49.515,48.94,1716177600000,17232
1462320.0,49.7253,49.1,49.6,50.4,49.1,1716264000000,19721
2023225.0,48.1304,49.14,48.37,49.15,47.44,1716350400000,24831
1377481.0,48.1192,48.87,48.05,49.29,47.69,1716436800000,20434
1285435.0,48.2108,48.44,48.06,48.78,47.95,1716523200000,20000
1007414.0,48.8916,48.36,48.95,49.22,48.2042,1716868800000,16765
1148755.0,48.751,48.65,48.83,49.42,48.36,1716955200000,18786
959290.0,49.2462,48.92,49.25,49.66,48.83,1717041600000,14756
1235819.0,50.1935,49.55,50.43,50.52,49.33,1717128000000,16000
1604629.0,48.0111,50.72,47.52,50.77,47.3,1717387200000,25097
1160906.0,46.4165,46.74,46.52,46.965,45.99,1717473600000,17312
1197839.0,46.7495,46.78,46.76,46.99,46.36,1717560000000,18983
1311496.0,47.2674,46.72,47.35,47.52,46.72,1717646400000,23318
806838.0,47.1622,47.03,47.02,47.61,46.49,1717732800000,15849
958616.0,48.1508,46.94,48.26,48.4,46.8,1717992000000,18774
1122336.0,48.3047,47.98,48.44,48.61,47.3501,1718078400000,23198
2132044.0,49.216,49.59,48.9,50.04,48.88,1718164800000,33703
1516332.0,47.3007,48.79,47.2,48.9,46.86,1718251200000,22107
1508759.0,45.8763,47.2,45.82,47.4,45.51,1718337600000,22382
1577898.0,45.9693,46.0,46.27,46.28,45.28,1718596800000,20427
1624901.0,47.3995,46.56,47.52,47.788,46.3,1718683200000,24594
