v,vw,o,c,h,l,t,n
1695772.0,30.7185,30.81,30.86,31.0711,30.42,1705035600000,17269
3070628.0,29.9476,30.43,29.7,30.64,29.49,1705381200000,28983
2465127.0,29.5716,29.37,29.5,29.84,29.14,1705467600000,20874
1843539.0,29.3467,29.68,29.35,29.7,29.17,1705554000000,21435
3241729.0,29.3967,29.16,29.7,29.76,28.72,1705640400000,27779
1823202.0,29.3594,29.34,29.39,29.7143,29.1,1705899600000,18548
2481342.0,29.4323,29.34,29.4,29.775,29.11,1705986000000,23957
1792594.0,29.8737,29.78,29.78,30.09,29.65,1706072400000,16924
1410781.0,29.7714,30.24,29.78,30.29,29.525,1706158800000,17016
2338703.0,29.6185,29.6,29.89,29.92,29.18,1706245200000,24965
2338731.0,29.3098,29.78,29.58,29.81,28.895,1706504400000,21795
2366899.0,29.9295,29.36,30.08,30.28,29.2234,1706590800000,24231
2278269.0,29.3572,30.03,29.04,30.2,29.04,1706677200000,24386
2460807.0,29.0418,29.32,29.0,29.4,28.69,1706763600000,23910
2637041.0,28.7859,28.91,28.8,28.965,28.47,1706850000000,23128
2017314.0,28.225,28.58,28.17,28.7,27.92,1707109200000,21525
2626846.0,28.3219,28.16,28.08,28.76,27.93,1707195600000,25822
3712623.0,27.8971,28.23,27.9,28.42,27.6,1707282000000,29978
3895750.0,28.4352,27.78,28.46,28.65,27.68,1707368400000,32056
3550504.0,27.9414,28.34,27.99,28.46,27.73,1707454800000,34165
2138475.0,28.7204,28.1,28.73,28.91,28.09,1707714000000,20545
3274873.0,28.4048,28.29,28.47,28.72,27.935,1707800400000,26634
4473111.0,28.5012,28.41,28.85,28.87,27.69,1707886800000,39766
4182750.0,30.1449,29.12,30.13,30.78,29.12,1707973200000,43256
3506079.0,30.8106,30.025,30.75,31.15,29.875,1708059600000,35592
2675104.0,30.5132,30.59,30.52,30.905,30.26,1708405200000,30441
5479298.0,32.7481,31.6,32.88,33.16,31.6,1708491600000,53570
6462416.0,31.5468,30.0,31.78,32.385,30.0,1708578000000,60789
3220493.0,31.0821,31.19,31.16,31.45,30.58,1708664400000,30578
2729264.0,31.3673,31.6,31.41,31.77,31.01,1708923600000,27639
1844825.0,31.3856,31.71,31.34,31.7675,31.235,1709010000000,20502
1896128.0,31.3788,31.36,31.39,31.62,31.11,1709096400000,19775
2530874.0,31.6395,31.47,31.62,31.99,31.31,1709182800000,26079
2441723.0,32.1044,31.75,32.14,32.41,31.53,1709269200000,27243
2101663.0,32.5748,32.73,32.34,32.91,32.28,1709528400000,26007
2179022.0,32.8167,32.19,32.83,33.2,32.19,1709614800000,26971
1965896.0,32.7199,32.86,32.77,32.96,32.44,1709701200000,21328
2533601.0,32.8559,32.81,32.86,33.08,32.575,1709787600000,24280
1404570.0,33.0797,33.24,33.11,33.39,32.81,1709874000000,18927
3133118.0,32.7132,32.86,32.68,33.02,32.2901,1710129600000,30811
1597765.0,32.5628,32.93,32.55,32.93,32.32,1710216000000,18347
2241700.0,32.6364,32.72,32.45,33.15,32.37,1710302400000,24235
2479136.0,31.9816,32.56,32.15,32.705,31.54,1710388800000,28356
6854345.0,32.033,32.02,32.04,32.44,31.74,1710475200000,26162
1866401.0,32.1118,32.32,32.14,32.32,31.925,1710734400000,19211
1536642.0,32.6063,32.04,32.71,32.8,32.04,1710820800000,17964
2210210.0,32.9092,32.51,32.88,33.41,32.39,1710907200000,22887
3141514.0,33.0758,32.91,33.05,33.3,32.79,1710993600000,20829
1585005.0,33.0924,32.91,33.21,33.24,32.81,1711080000000,17232
1960583.0,33.4816,33.3,33.44,33.735,33.28,1711339200000,19863
1558926.0,33.2849,33.49,33.1,33.72,33.08,1711425600000,17453
2206444.0,34.1215,32.9,34.35,34.43,32.83,1711512000000,23776
2383019.0,34.5022,34.51,34.43,34.76,34.2859,1711598400000,18512
1847154.0,34.8144,34.71,34.81,34.95,34.18,1711944000000,22532
2360465.0,34.8787,34.78,35.0,35.05,34.545,1712030400000,24444
1825893.0,35.0569,35.19,35.14,35.395,34.81,1712116800000,17964
2286148.0,35.1745,35.31,35.14,35.46,34.965,1712203200000,22606
2752763.0,34.8745,34.75,35.03,35.22,34.29,1712289600000,19169
1592868.0,35.689,35.17,35.85,35.94,35.07,1712548800000,18092
2224244.0,36.1082,36.08,36.2,36.32,35.84,1712635200000,24225
1677733.0,36.2186,35.85,36.33,36.45,35.85,1712721600000,18141
1923303.0,35.8423,36.12,36.03,36.37,35.42,1712808000000,24040
2322913.0,36.1879,36.23,36.01,37.11,35.87,1712894400000,21582
1823264.0,35.3223,36.17,35.05,36.22,34.96,1713153600000,22271
1902145.0,34.7205,34.88,34.95,35.01,34.19,1713240000000,23371
1776781.0,34.9364,35.05,34.72,35.44,34.72,1713326400000,18388
1434327.0,34.8193,34.74,34.78,35.09,34.67,1713412800000,16184
1897110.0,35.1838,34.78,35.27,35.35,34.77,1713499200000,19577
3048315.0,36.0402,35.25,36.11,36.4,34.98,1713758400000,27403
2905411.0,36.7,36.02,36.58,36.96,35.76,1713844800000,31875
4696741.0,37.5987,37.27,37.77,37.89,36.61,1713931200000,47389
4251638.0,37.7078,37.77,37.65,38.25,37.35,1714017600000,38248
2575700.0,37.2348,37.21,37.31,37.55,36.74,1714104000000,27164
2337310.0,37.3747,37.37,37.37,37.605,37.07,1714363200000,24709
2248260.0,36.2744,37.32,35.91,37.32,35.86,1714449600000,24934
2443170.0,34.5649,35.81,34.55,35.81,34.19,1714536000000,29293
1602060.0,35.0486,34.96,34.99,35.4299,34.59,1714622400000,20461
1378574.0,35.6095,35.18,35.71,35.82,35.09,1714708800000,18290
2603244.0,37.1107,36.12,37.15,37.39,36.05,1714968000000,31556
2854793.0,37.5506,37.38,37.42,37.925,37.14,1715054400000,30548
1506148.0,37.0748,37.1,36.97,37.37,36.96,1715140800000,16214
2848811.0,37.0489,37.16,36.91,37.29,36.81,1715227200000,26713
2518291.0,35.6186,37.05,35.53,37.14,35.21,1715313600000,28637
2478356.0,35.581,35.72,35.49,35.99,35.25,1715572800000,24616
2060529.0,36.1844,35.6,36.53,36.55,35.6,1715659200000,23667
2132969.0,36.6001,36.52,36.77,36.77,35.75,1715745600000,22500
1795590.0,36.959,36.94,36.91,37.19,36.69,1715832000000,20366
2522050.0,37.5703,37.12,37.78,37.945,36.99,1715918400000,26516
3457562.0,38.8808,37.79,38.85,39.33,37.76,1716177600000,35840
3496996.0,37.9157,38.35,37.56,38.78,37.495,1716264000000,28844
2136941.0,37.1867,37.2,37.22,37.49,36.61,1716350400000,26319
2611454.0,36.3485,37.55,35.94,37.89,35.815,1716436800000,27158
2084181.0,35.8743,36.05,35.78,36.27,35.63,1716523200000,20972
2181040.0,36.713,36.02,36.87,36.96,36.02,1716868800000,23681
2001918.0,36.1464,36.62,36.13,36.785,35.82,1716955200000,21308
1702080.0,36.7004,36.18,36.64,37.15,36.1201,1717041600000,17354
2138726.0,36.8276,36.85,36.91,37.235,36.505,1717128000000,19366
2379848.0,36.714,37.35,36.82,37.46,36.07,1717387200000,29644
2622651.0,35.6572,36.19,35.68,36.36,35.31,1717473600000,26463
2196029.0,36.4102,35.73,36.58,36.87,35.58,1717560000000,23049
1516210.0,36.3797,36.81,36.38,37.105,36.0553,1717646400000,15912
1517689.0,36.3596,36.04,36.3,36.75,35.995,1717732800000,17749
2450390.0,37.3022,36.47,37.45,37.53,36.41,1717992000000,22896
1592627.0,37.5825,37.21,37.72,37.765,36.94,1718078400000,17359
3099081.0,37.1863,38.15,37.04,38.16,36.85,1718164800000,19740
1543345.0,36.2711,36.86,36.34,37.04,35.86,1718251200000,18341
1482785.0,35.2885,36.18,35.25,36.49,35.06,1718337600000,17795
2364159.0,34.4769,35.27,34.29,35.28,34.105,1718596800000,27809
2013678.0,34.267,34.32,34.24,34.575,34.03,1718683200000,21664
