v,vw,o,c,h,l,t,n
3995061.0,44.8717,45.21,44.96,45.39,44.51,1699592400000,39336
4714984.0,44.5818,44.95,44.53,44.99,44.25,1699851600000,45538
6285517.0,46.3634,45.64,46.49,46.66,45.57,1699938000000,48823
7506645.0,47.2338,46.43,47.23,47.69,46.15,1700024400000,69404
6723019.0,46.9358,47.49,46.87,47.83,46.66,1700110800000,51670
5251102.0,46.7356,47.31,46.76,47.35,46.4,1700197200000,48058
4473437.0,46.5377,46.55,46.41,46.825,45.8776,1700456400000,42383
4005460.0,46.318,46.52,46.42,46.7,46.095,1700542800000,44130
2685212.0,46.4914,46.6,46.65,46.715,45.86,1700629200000,29380
1650334.0,46.8706,46.65,46.96,47.13,46.35,1700802000000,18725
4418596.0,46.8844,46.85,46.91,47.11,46.43,1701061200000,37143
3582155.0,47.1168,46.83,47.0,47.405,46.63,1701147600000,34336
4859790.0,46.8886,46.91,46.73,47.315,46.61,1701234000000,49445
8814261.0,45.4128,46.08,45.34,46.25,45.21,1701320400000,51510
5664610.0,46.3599,45.44,46.67,46.73,45.37,1701406800000,66712
6342845.0,46.2065,46.09,46.13,46.655,45.7,1701666000000,55429
7371357.0,46.1069,46.21,46.32,46.48,45.345,1701752400000,59101
7733643.0,47.1224,46.6,47.26,47.59,46.51,1701838800000,61186
5640980.0,47.3568,47.49,47.24,47.58,46.96,1701925200000,46110
6508835.0,47.3941,47.37,47.49,47.6,47.18,1702011600000,52815
6805238.0,47.5862,47.31,47.65,47.815,47.155,1702270800000,53254
6744664.0,47.4844,47.68,47.65,47.68,47.06,1702357200000,55629
5542989.0,48.601,47.56,49.47,49.55,47.1618,1702443600000,48969
6679610.0,49.6683,50.04,49.16,50.7,48.98,1702530000000,66547
8031028.0,48.6124,48.79,48.48,49.38,48.0569,1702616400000,49862
7526314.0,48.4121,48.72,48.18,48.97,48.09,1702875600000,51525
5148346.0,48.1256,48.28,48.01,48.632,47.95,1702962000000,42340
7004943.0,47.6476,48.14,47.18,48.27,47.16,1703048400000,59723
4829205.0,46.8018,47.31,46.75,47.4,46.34,1703134800000,50759
4624485.0,47.1197,47.07,46.8,47.77,46.755,1703221200000,47443
3369234.0,47.0265,46.79,47.05,47.26,46.63,1703566800000,33662
4231399.0,46.5843,46.95,46.51,47.03,46.3,1703653200000,44474
3463872.0,46.9879,46.38,47.06,47.22,46.18,1703739600000,36882
3644371.0,46.8924,46.74,47.0,47.1,46.63,1703826000000,35794
4915900.0,48.3936,46.83,48.51,49.065,46.76,1704171600000,50386
4674427.0,48.3198,48.3,48.43,48.62,47.63,1704258000000,47093
3525006.0,48.2851,48.53,48.2,48.535,48.045,1704344400000,34752
3738776.0,48.803,48.07,49.04,49.075,47.75,1704430800000,38310
4093227.0,49.0048,48.94,49.01,49.365,48.6295,1704690000000,42686
4618704.0,48.387,48.54,48.28,48.82,48.165,1704776400000,38852
3223967.0,48.054,48.25,47.93,48.31,47.88,1704862800000,34607
4629474.0,47.0803,47.8,47.11,47.91,46.75,1704949200000,48334
4734393.0,47.2791,47.52,47.33,47.87,46.995,1705035600000,40084
6915277.0,46.8138,47.1,46.76,47.32,46.5,1705381200000,56949
4891503.0,46.1637,46.35,46.17,47.04,45.575,1705467600000,53040
5408291.0,45.3503,45.91,45.48,46.05,44.925,1705554000000,53699
4233301.0,45.2836,45.56,45.32,45.57,44.93,1705640400000,42523
4413997.0,45.1927,45.41,45.07,45.85,45.015,1705899600000,36325
5496652.0,44.8054,45.17,44.8,45.3087,44.55,1705986000000,48118
5693426.0,44.3085,45.12,44.15,45.27,44.04,1706072400000,56428
3985818.0,44.8815,44.72,45.19,45.22,44.425,1706158800000,46625
4511767.0,45.5679,45.3,45.56,45.745,45.24,1706245200000,37513
3338796.0,45.5042,45.46,45.43,45.8325,45.02,1706504400000,33948
4144732.0,45.6203,45.42,45.74,46.05,45.1,1706590800000,41861
6600744.0,45.8773,46.05,45.72,46.35,45.48,1706677200000,50703
4581888.0,46.1416,45.59,46.68,46.72,45.4,1706763600000,43651
3649976.0,45.6479,46.2,45.64,46.47,45.16,1706850000000,47139
3683717.0,44.8704,45.06,44.69,45.27,44.635,1707109200000,39217
4070741.0,44.9575,44.51,45.09,45.27,44.34,1707195600000,38571
4481061.0,44.5798,45.43,44.49,45.43,44.344,1707282000000,39380
4033964.0,44.0555,44.3,44.18,44.46,43.67,1707368400000,43860
3145040.0,44.4319,44.02,44.7,44.72,43.91,1707454800000,39107
3600908.0,45.0877,44.72,45.22,45.41,44.57,1707714000000,40624
4106701.0,44.0759,44.9,44.36,45.15,43.53,1707800400000,51274
3570278.0,44.756,44.48,44.86,44.955,44.16,1707886800000,44214
4361903.0,45.4898,45.04,45.49,45.86,44.92,1707973200000,43772
6185224.0,45.7096,45.27,45.86,45.88,44.96,1708059600000,48570
4807996.0,45.625,45.84,45.35,46.365,45.31,1708405200000,44724
4779361.0,46.0784,45.67,46.29,46.32,45.33,1708491600000,51668
7675451.0,45.5486,45.62,45.6,46.96,44.87,1708578000000,73372
11571006.0,47.538,45.75,47.86,48.04,45.745,1708664400000,82897
7000063.0,46.5532,47.45,46.56,47.5,46.16,1708923600000,63238
6555523.0,47.5882,46.92,47.79,47.81,46.66,1709010000000,61232
7247556.0,48.2073,47.75,48.35,48.4,47.62,1709096400000,64488
9703580.0,47.9041,48.0,47.83,48.22,47.44,1709182800000,66435
13834334.0,44.989,46.85,44.79,47.0,44.17,1709269200000,131567
9867856.0,46.1956,44.59,46.7,46.97,44.49,1709528400000,88815
7625001.0,46.776,46.99,46.1,47.81,45.99,1709614800000,76960
8225434.0,47.0162,46.81,47.1,47.4575,46.43,1709701200000,67847
9605709.0,48.5055,47.855,47.99,49.21,47.85,1709787600000,85162
4393413.0,48.0051,47.99,48.0,48.375,47.6,1709874000000,42785
4643982.0,47.6732,47.79,47.64,48.17,47.47,1710129600000,50676
4942685.0,47.2125,47.5,46.98,48.02,46.92,1710216000000,48083
7598975.0,48.0053,47.23,48.07,48.2,47.23,1710302400000,50941
7035292.0,47.5703,47.93,47.61,48.08,47.23,1710388800000,42771
11847841.0,47.8071,47.5,47.84,48.34,47.42,1710475200000,52271
8115385.0,48.4626,47.95,48.51,48.8,47.7,1710734400000,52819
8266786.0,48.5722,48.6,48.51,48.91,48.3401,1710820800000,51129
4506611.0,48.1754,48.45,48.16,48.58,47.77,1710907200000,43937
5090573.0,48.6474,48.25,48.5,49.07,48.02,1710993600000,45776
3857287.0,48.3257,48.74,48.32,48.755,48.155,1711080000000,38692
3960721.0,48.1798,48.28,48.25,48.38,47.875,1711339200000,33113
8490470.0,47.0565,48.1,46.68,48.27,46.56,1711425600000,68606
6547082.0,48.1219,46.83,48.52,48.55,46.64,1711512000000,60368
5401398.0,49.1381,48.65,49.19,49.35,48.44,1711598400000,46421
4255081.0,48.8932,49.11,49.16,49.24,48.37,1711944000000,39641
3771458.0,48.8148,49.0,48.72,49.3498,48.48,1712030400000,33091
3553950.0,48.6817,48.81,48.63,49.17,48.41,1712116800000,38626
6326976.0,48.642,49.19,48.65,49.25,48.16,1712203200000,49054
3825858.0,48.4626,48.46,48.57,48.79,47.96,1712289600000,39254
2656911.0,48.8533,48.61,48.78,49.12,48.41,1712548800000,30806
4359626.0,49.3016,48.98,49.55,49.59,48.73,1712635200000,37994
4737099.0,48.5976,48.35,48.8,48.97,47.69,1712721600000,50271
3753124.0,48.9148,49.14,49.02,49.2,48.385,1712808000000,36854
5523843.0,48.8421,49.25,48.91,49.45,48.39,1712894400000,50596
4357565.0,48.2702,49.1,47.92,49.54,47.91,1713153600000,44633
3364747.0,46.9627,47.85,46.86,47.85,46.62,1713240000000,41266
3091696.0,47.8947,47.33,48.32,48.425,47.15,1713326400000,38020
2780693.0,48.4785,48.61,48.57,48.81,48.17,1713412800000,33830
3958596.0,49.6584,48.81,49.84,49.98,48.68,1713499200000,42411
4197814.0,50.3478,49.66,50.63,50.67,49.43,1713758400000,45223
4590407.0,50.7582,50.36,50.67,51.11,50.24,1713844800000,43044
3447883.0,51.0411,50.01,51.23,51.36,49.615,1713931200000,41106
4469543.0,50.9544,51.02,50.97,51.22,50.35,1714017600000,41102
3405814.0,50.5095,51.0,50.45,51.22,50.2,1714104000000,37482
2373767.0,51.1796,50.77,51.14,51.39,50.685,1714363200000,31513
4657457.0,51.0333,50.63,50.98,51.495,50.21,1714449600000,36895
6944053.0,51.1258,50.93,51.15,52.085,49.93,1714536000000,72239
4588626.0,51.1888,52.16,51.16,52.39,50.68,1714622400000,53357
3704694.0,51.1448,51.67,51.4,51.85,50.66,1714708800000,40332
2957407.0,51.4232,51.58,51.41,51.65,51.04,1714968000000,36865
3464955.0,51.9824,51.81,52.12,52.24,51.58,1715054400000,36277
3143666.0,51.9568,51.9,52.15,52.225,51.53,1715140800000,39180
3654390.0,52.8061,52.24,52.84,53.095,51.93,1715227200000,43514
5002557.0,53.2134,53.5,53.07,53.67,52.75,1715313600000,49761
5510587.0,52.9289,53.0,53.04,53.36,52.48,1715572800000,37187
3398593.0,52.866,53.32,52.84,53.36,52.67,1715659200000,36966
4032727.0,53.2533,53.37,53.22,53.47,53.025,1715745600000,47079
2577884.0,53.3791,53.31,53.3,53.5601,53.19,1715832000000,34557
2869569.0,53.4189,53.39,53.5,53.59,53.07,1715918400000,33685
3515797.0,53.7629,53.66,53.78,53.915,53.24,1716177600000,40181
3278909.0,53.8853,53.87,53.94,54.23,53.51,1716264000000,34956
4167921.0,53.6856,53.76,53.5,53.91,53.41,1716350400000,38462
3306920.0,52.6786,53.1,52.54,53.35,52.41,1716436800000,39728
2079370.0,52.7149,52.76,52.79,52.83,52.5,1716523200000,27345
4351774.0,52.9129,52.7,52.89,53.31,52.58,1716868800000,40564
5079384.0,52.2927,52.33,52.44,52.44,52.11,1716955200000,45802
5288500.0,53.1767,52.65,53.5,53.56,52.455,1717041600000,54498
7750641.0,53.5195,52.95,53.92,53.98,52.77,1717128000000,55076
4886881.0,53.6721,53.81,53.67,54.07,53.33,1717387200000,52932
4065907.0,53.4122,53.415,53.28,53.72,53.09,1717473600000,39421
3379116.0,52.6984,52.99,52.52,53.14,52.44,1717560000000,38155
3300954.0,52.5486,52.3,52.27,53.05,52.18,1717646400000,35721
4720641.0,51.6323,51.7,51.44,52.01,51.36,1717732800000,51203
4835051.0,51.3807,51.26,51.46,51.66,50.75,1717992000000,56452
4038338.0,51.5115,51.1,51.53,51.85,50.955,1718078400000,31372
3294599.0,50.9305,52.11,50.8,52.22,50.635,1718164800000,41918
2919602.0,50.7147,50.81,50.69,51.13,50.4,1718251200000,32739
2053042.0,50.401,50.4,50.43,50.645,50.02,1718337600000,24245
5764729.0,49.4761,50.0,49.45,50.04,49.2145,1718596800000,45692
3721590.0,49.4443,49.45,49.42,49.7553,49.18,1718683200000,38616
