v,vw,o,c,h,l,t,n
2617230.0,19.8421,19.8,19.85,19.8876,19.74,1701925200000,9204
2160702.0,19.9341,19.85,19.94,20.01,19.84,1702011600000,10585
3773885.0,20.4718,20.09,20.59,20.615,20.09,1702270800000,16228
4825747.0,20.8672,20.75,20.91,20.94,20.7,1702357200000,20220
3193708.0,20.8681,20.83,21.02,21.03,20.67,1702443600000,15659
4296458.0,21.2732,21.17,21.36,21.395,21.065,1702530000000,17100
5227651.0,21.1894,21.38,21.12,21.43,21.04,1702616400000,16712
2203712.0,21.0731,21.2,21.07,21.25,20.9913,1702875600000,10636
4230132.0,21.5859,21.26,21.7,21.725,21.16,1702962000000,17015
6174901.0,21.7986,21.65,21.61,22.01,21.61,1703048400000,21870
4001673.0,21.8265,21.73,21.8,21.99,21.69,1703134800000,15243
2300352.0,21.9105,21.8,21.9,22.02,21.8,1703221200000,10609
851762.0,22.0904,21.95,22.12,22.16,21.925,1703566800000,5560
1912658.0,22.143,22.0,22.1,22.225,21.96,1703653200000,10015
2041030.0,22.166,22.1,22.09,22.33,22.07,1703739600000,10999
1756220.0,22.1134,22.06,22.1,22.2,22.05,1703826000000,8502
2537500.0,21.8573,21.87,21.83,21.97,21.78,1704171600000,12641
2659938.0,21.6255,21.66,21.61,21.74,21.55,1704258000000,13880
4196779.0,21.6764,21.62,21.62,21.855,21.59,1704344400000,13722
3210328.0,21.7946,21.62,21.83,21.91,21.57,1704430800000,13762
1758706.0,21.8344,21.72,21.9,21.91,21.7,1704690000000,9070
2691178.0,21.5828,21.78,21.54,21.78,21.475,1704776400000,13482
2260984.0,21.5877,21.57,21.61,21.695,21.5,1704862800000,10866
2655525.0,21.355,21.58,21.48,21.6,21.175,1704949200000,13781
2339284.0,21.3561,21.65,21.33,21.71,21.23,1705035600000,11561
2003152.0,21.1757,21.14,21.25,21.25,21.07,1705381200000,10922
2843663.0,20.9493,21.0,21.01,21.05,20.815,1705467600000,13320
4229622.0,20.9003,21.1,21.0,21.14,20.78,1705554000000,16883
2945995.0,21.1661,21.07,21.2,21.305,20.96,1705640400000,11868
2086980.0,21.3312,21.25,21.41,21.41,21.24,1705899600000,9454
2621543.0,21.507,21.38,21.51,21.58,21.38,1705986000000,13241
2021962.0,21.6582,21.68,21.62,21.76,21.585,1706072400000,10575
8381776.0,21.9003,21.74,21.92,21.94,21.7,1706158800000,12655
2105483.0,21.8471,21.95,21.85,22.01,21.77,1706245200000,11433
1503312.0,21.7754,21.8,21.86,21.88,21.675,1706504400000,7183
2738035.0,22.1321,21.81,22.22,22.265,21.81,1706590800000,11736
2856704.0,22.2412,22.26,22.11,22.395,22.085,1706677200000,13035
3367869.0,21.8611,22.0,21.88,22.1,21.59,1706763600000,16106
2494107.0,21.7996,21.88,21.87,21.94,21.61,1706850000000,12274
6187055.0,21.8219,21.69,21.86,21.88,21.54,1707109200000,13733
4445179.0,22.223,22.0,22.26,22.335,21.86,1707195600000,13438
4675941.0,22.516,22.3,22.58,22.62,22.19,1707282000000,14962
4219095.0,22.4852,22.44,22.47,22.6,22.265,1707368400000,13856
2973698.0,22.4975,22.42,22.61,22.645,22.24,1707454800000,13652
1791780.0,22.6822,22.58,22.62,22.82,22.52,1707714000000,10753
3436581.0,22.177,22.42,22.2,22.455,21.95,1707800400000,17968
3073094.0,22.5947,22.33,22.63,22.705,22.33,1707886800000,17547
6655728.0,24.4517,23.59,24.79,24.81,23.59,1707973200000,34131
4337292.0,24.751,24.55,24.69,24.89,24.55,1708059600000,23054
3534918.0,24.4348,24.59,24.37,24.66,24.255,1708405200000,18496
3333971.0,24.0333,24.34,23.99,24.34,23.84,1708491600000,18225
2394747.0,24.2633,24.16,24.26,24.362,24.12,1708578000000,13839
7736381.0,24.3074,24.3,24.3,24.45,24.2504,1708664400000,9442
8595862.0,24.2812,24.19,24.22,24.475,24.18,1708923600000,11690
3151684.0,24.0672,23.98,24.1,24.15,23.76,1709010000000,12831
2433209.0,23.8146,23.98,23.74,24.05,23.67,1709096400000,11412
4495919.0,23.753,23.92,23.74,23.95,23.63,1709182800000,13000
2354478.0,23.9081,23.74,23.88,24.1,23.695,1709269200000,11311
5320334.0,23.9587,23.72,23.98,24.045,23.645,1709528400000,15004
4549963.0,24.0512,23.97,24.05,24.19,23.88,1709614800000,11605
5295904.0,23.962,24.12,23.95,24.23,23.84,1709701200000,16475
3625346.0,23.9781,24.05,23.96,24.145,23.89,1709787600000,11044
2335181.0,23.7678,24.02,23.74,24.04,23.66,1709874000000,11777
2323039.0,23.7596,23.64,23.81,23.81,23.565,1710129600000,11167
1775360.0,23.8212,23.76,23.91,23.92,23.58,1710216000000,10548
2564519.0,24.1591,23.89,24.29,24.29,23.82,1710302400000,12488
3293735.0,24.0869,24.27,24.2,24.27,23.905,1710388800000,13844
2162873.0,24.2015,24.13,24.15,24.32,24.11,1710475200000,10803
1880070.0,24.1391,24.17,24.07,24.27,24.06,1710734400000,9986
2359703.0,24.2035,24.04,24.21,24.32,23.95,1710820800000,12809
2522803.0,24.3053,24.14,24.38,24.42,24.12,1710907200000,12153
3382780.0,24.3636,24.39,24.3,24.54,24.275,1710993600000,13111
2079125.0,24.0739,24.29,24.0,24.37,23.94,1711080000000,11095
10514975.0,24.2768,23.98,24.27,24.4,23.98,1711339200000,11781
2596670.0,24.285,24.34,24.16,24.42,24.145,1711425600000,12651
2774516.0,24.5421,24.18,24.66,24.66,24.17,1711512000000,13883
3574083.0,24.9946,24.67,24.99,25.14,24.64,1711598400000,16032
2309418.0,24.6116,25.08,24.6,25.1,24.45,1711944000000,12644
1877141.0,24.4465,24.43,24.44,24.64,24.33,1712030400000,11403
2192145.0,24.5757,24.45,24.56,24.7,24.4,1712116800000,14356
2272848.0,24.525,24.82,24.3,24.92,24.24,1712203200000,13775
1936308.0,24.3927,24.15,24.39,24.53,24.06,1712289600000,13189
1455502.0,24.601,24.46,24.62,24.66,24.45,1712548800000,8821
1422827.0,24.5817,24.69,24.66,24.82,24.355,1712635200000,10388
2540291.0,24.092,24.29,24.1,24.325,23.89,1712721600000,17067
9193755.0,23.721,24.14,23.71,24.17,23.48,1712808000000,19326
2670558.0,23.2213,23.46,23.19,23.54,23.035,1712894400000,15085
1999560.0,23.0564,23.47,22.98,23.62,22.86,1713153600000,13699
2190752.0,22.7623,22.87,22.78,22.9,22.615,1713240000000,13414
1970058.0,22.8234,22.85,22.82,23.04,22.61,1713326400000,13429
2118511.0,22.9625,22.99,22.93,23.16,22.81,1713412800000,14383
2323469.0,23.0782,22.95,23.07,23.22,22.88,1713499200000,13185
1363685.0,23.4014,23.18,23.46,23.55,23.13,1713758400000,9463
1826207.0,23.5617,23.51,23.59,23.65,23.42,1713844800000,10059
1415324.0,23.4689,23.5,23.48,23.655,23.355,1713931200000,10615
1669466.0,23.2966,23.26,23.37,23.425,22.9602,1714017600000,12548
1416299.0,23.4596,23.39,23.47,23.54,23.33,1714104000000,10223
1705009.0,23.628,23.5,23.61,23.79,23.465,1714363200000,12246
1779256.0,23.4004,23.36,23.32,23.6,23.32,1714449600000,11788
2358965.0,23.5919,23.31,23.57,23.905,23.27,1714536000000,13172
1667767.0,23.6676,23.78,23.7,23.825,23.49,1714622400000,13172
1106428.0,24.0061,23.91,24.01,24.125,23.86,1714708800000,11786
3463393.0,24.4253,24.2,24.44,24.525,24.15,1714968000000,14300
1812471.0,24.3743,24.51,24.24,24.685,24.21,1715054400000,14220
2213805.0,24.4348,24.14,24.47,24.52,24.14,1715140800000,14656
2841137.0,25.5432,24.7,25.73,25.785,24.65,1715227200000,20505
2777182.0,26.0165,25.9,26.05,26.16,25.79,1715313600000,19236
2454242.0,25.7795,26.0,25.69,26.14,25.65,1715572800000,18018
1745478.0,25.9457,25.69,26.01,26.045,25.69,1715659200000,14312
1785672.0,26.1398,26.1,26.15,26.27,26.005,1715745600000,14167
2463557.0,26.3797,26.15,26.39,26.4499,26.12,1715832000000,15671
2160332.0,26.6643,26.44,26.69,26.81,26.31,1715918400000,16481
7057615.0,26.6001,26.64,26.45,26.69,26.405,1716177600000,11589
7491366.0,26.2829,26.24,26.37,26.41,26.08,1716264000000,15086
2705041.0,26.3526,26.29,26.27,26.515,26.19,1716350400000,19220
3337776.0,26.2252,26.45,26.14,26.6,26.0115,1716436800000,19705
1862079.0,26.5407,26.25,26.54,26.645,26.21,1716523200000,13279
1659105.0,26.2565,26.49,26.2,26.65,26.06,1716868800000,12343
1585434.0,25.6686,25.97,25.63,25.97,25.59,1716955200000,12269
2900236.0,25.6963,25.66,25.66,25.85,25.58,1717041600000,17446
2226811.0,25.8322,25.79,25.96,25.99,25.525,1717128000000,12419
1691820.0,25.8397,25.94,25.88,26.03,25.6799,1717387200000,12491
1601538.0,25.7804,25.68,25.81,25.89,25.62,1717473600000,11678
1247002.0,25.715,25.86,25.82,25.93,25.5021,1717560000000,9048
1967615.0,25.8934,25.86,25.87,26.02,25.6891,1717646400000,12728
1434713.0,25.8869,25.69,25.85,25.995,25.645,1717732800000,11235
1549371.0,26.1204,25.76,26.24,26.27,25.76,1717992000000,10471
1820823.0,25.8164,26.05,25.77,26.12,25.7,1718078400000,14189
1716877.0,25.9532,26.14,25.8,26.27,25.72,1718164800000,12026
1785686.0,25.251,25.74,25.18,25.78,25.11,1718251200000,11236
1493425.0,25.0257,24.96,25.1,25.18,24.73,1718337600000,10979
1288435.0,25.3796,25.11,25.49,25.505,25.02,1718596800000,10405
1744266.0,25.5838,25.49,25.55,25.79,25.44,1718683200000,11109
