v,vw,o,c,h,l,t,n
1106544.0,49.9856,49.97,49.99,49.99,49.97,1700110800000,2157
575436.0,49.9952,50.01,50.0,50.01,49.99,1700197200000,1459
769720.0,49.9961,49.99,49.99,50.0,49.99,1700456400000,2358
440705.0,50.0139,50.01,50.01,50.02,50.0,1700542800000,1441
1345155.0,50.0351,50.04,50.04,50.04,50.03,1700629200000,2212
590896.0,50.0359,50.06,50.035,50.06,50.03,1700802000000,1143
673831.0,50.0454,50.05,50.04,50.05,50.04,1701061200000,1664
739836.0,50.0539,50.05,50.06,50.06,50.05,1701147600000,1620
873828.0,50.0644,50.05,50.06,50.07,50.05,1701234000000,2090
1006573.0,50.0758,50.07,50.07,50.08,50.07,1701320400000,2297
1345896.0,49.8818,49.89,49.87,49.89,49.87,1701406800000,3717
1581087.0,49.8746,49.89,49.88,49.89,49.87,1701666000000,2963
779754.0,49.8959,49.92,49.9,49.92,49.89,1701752400000,2216
984164.0,49.8997,49.905,49.9,49.91,49.89,1701838800000,2196
1039905.0,49.9071,49.91,49.9,49.91,49.9,1701925200000,2554
1066146.0,49.9183,49.91,49.92,49.92,49.91,1702011600000,2083
672182.0,49.9263,49.93,49.92,49.93,49.92,1702270800000,2256
620892.0,49.9344,49.93,49.93,49.94,49.92,1702357200000,1858
1055615.0,49.9443,49.94,49.94,49.95,49.94,1702443600000,2264
1261260.0,49.9614,49.94,49.97,49.97,49.94,1702530000000,3152
929499.0,49.9679,49.97,49.97,49.98,49.96,1702616400000,2456
1132141.0,49.9794,49.99,49.98,49.99,49.97,1702875600000,3096
985611.0,49.9848,49.99,49.98,49.99,49.98,1702962000000,2099
1366589.0,49.993,49.99,50.0,50.0,49.99,1703048400000,2414
686529.0,50.0162,50.02,50.02,50.02,50.01,1703134800000,1985
730836.0,50.0266,50.02,50.03,50.03,50.02,1703221200000,1705
827222.0,50.0311,50.03,50.03,50.04,50.02,1703566800000,1856
1041655.0,49.8253,49.83,49.83,49.83,49.82,1703653200000,2606
964753.0,49.854,49.85,49.86,49.86,49.84,1703739600000,2267
983930.0,49.857,49.86,49.86,49.86,49.85,1703826000000,2324
1266060.0,49.8652,49.87,49.86,49.87,49.86,1704171600000,3025
1076938.0,49.8745,49.89,49.88,49.89,49.87,1704258000000,2710
1339435.0,49.8836,49.88,49.89,49.89,49.88,1704344400000,2440
641385.0,49.8953,49.89,49.9,49.9,49.89,1704430800000,1967
1425647.0,49.8985,49.9,49.9,49.91,49.89,1704690000000,3480
822635.0,49.9072,49.91,49.91,49.91,49.9,1704776400000,1594
659891.0,49.9157,49.91,49.915,49.92,49.91,1704862800000,2451
719913.0,49.9442,49.93,49.95,49.95,49.93,1704949200000,2014
685295.0,49.9557,49.96,49.96,49.96,49.95,1705035600000,1668
677429.0,49.9571,49.96,49.96,49.96,49.95,1705381200000,2551
1090013.0,49.9651,49.96,49.96,49.97,49.96,1705467600000,2459
581210.0,49.9854,49.99,49.99,49.99,49.98,1705554000000,1704
557151.0,49.9946,50.0,49.99,50.0,49.99,1705640400000,1831
913127.0,49.9954,50.0,50.0,50.0,49.99,1705899600000,2076
538279.0,50.0061,50.0,50.01,50.01,50.0,1705986000000,1542
875836.0,50.0097,50.02,50.01,50.02,50.0,1706072400000,2321
642753.0,50.0342,50.02,50.03,50.04,50.02,1706158800000,1634
522341.0,50.0375,50.04,50.03,50.04,50.03,1706245200000,1657
600980.0,50.0453,50.05,50.05,50.05,50.04,1706504400000,1614
838223.0,50.0482,50.05,50.06,50.06,50.04,1706590800000,1874
1029998.0,50.055,50.06,50.05,50.06,50.05,1706677200000,2306
1636381.0,49.8672,49.88,49.87,49.88,49.86,1706763600000,3347
1058603.0,49.8748,49.87,49.88,49.88,49.87,1706850000000,2416
1338568.0,49.875,49.89,49.87,49.89,49.87,1707109200000,3288
821667.0,49.8837,49.88,49.88,49.89,49.88,1707195600000,2501
1234922.0,49.8881,49.89,49.88,49.9,49.88,1707282000000,3223
800206.0,49.9135,49.9,49.91,49.92,49.9,1707368400000,2320
692382.0,49.9208,49.92,49.92,49.93,49.91,1707454800000,1912
904405.0,49.9239,49.93,49.93,49.93,49.92,1707714000000,2202
1037463.0,49.9316,49.93,49.94,49.94,49.92,1707800400000,2574
1086372.0,49.9451,49.94,49.94,49.95,49.94,1707886800000,2078
875842.0,49.9662,49.96,49.96,49.97,49.96,1707973200000,2323
1025120.0,49.9759,49.96,49.98,49.98,49.96,1708059600000,1992
1377640.0,49.9835,49.98,49.99,49.99,49.97,1708405200000,3176
661020.0,49.995,50.01,50.0,50.01,49.99,1708491600000,1822
900169.0,50.016,50.01,50.02,50.03,50.01,1708578000000,2396
1017799.0,50.0174,50.035,50.02,50.04,50.01,1708664400000,2928
838342.0,50.0251,50.04,50.02,50.04,50.02,1708923600000,2211
819355.0,50.0326,50.04,50.03,50.04,50.02,1709010000000,2293
823337.0,50.0347,50.04,50.03,50.04,50.03,1709096400000,1703
965428.0,50.0544,50.05,50.05,50.06,50.05,1709182800000,2053
1738826.0,49.8523,49.86,49.85,49.86,49.84,1709269200000,6380
1231917.0,49.8564,49.87,49.86,49.87,49.85,1709528400000,2958
1026356.0,49.8599,49.89,49.86,49.89,49.85,1709614800000,2854
850361.0,49.8668,49.87,49.87,49.88,49.86,1709701200000,2633
1009156.0,49.8847,49.88,49.89,49.89,49.88,1709787600000,2248
773638.0,49.8953,49.89,49.9,49.9,49.89,1709874000000,2291
849809.0,49.9013,49.9,49.89,49.91,49.89,1710129600000,2770
878106.0,49.9091,49.9,49.9,49.92,49.9,1710216000000,1859
421164.0,49.9163,49.92,49.92,49.92,49.91,1710302400000,1317
957095.0,49.9353,49.93,49.93,49.94,49.93,1710388800000,1867
752499.0,49.9445,49.94,49.95,49.95,49.93,1710475200000,1824
581010.0,49.9542,49.95,49.96,49.96,49.95,1710734400000,2029
711412.0,49.9565,49.96,49.95,49.96,49.95,1710820800000,2642
717257.0,49.9648,49.97,49.97,49.97,49.96,1710907200000,1758
781584.0,49.9853,49.98,49.99,49.99,49.98,1710993600000,1989
712649.0,49.9957,49.98,50.0,50.0,49.98,1711080000000,1655
785341.0,50.0043,49.99,50.01,50.01,49.99,1711339200000,2113
725633.0,50.0136,50.01,50.02,50.02,50.01,1711425600000,2011
754220.0,50.0357,50.04,50.04,50.04,50.03,1711512000000,1891
1276226.0,50.0386,50.05,50.03,50.05,50.03,1711598400000,2920
1364241.0,49.8397,49.84,49.83,49.85,49.83,1711944000000,4711
1008988.0,49.8358,49.83,49.83,49.84,49.83,1712030400000,2436
972435.0,49.8457,49.85,49.84,49.85,49.84,1712116800000,2788
957398.0,49.8665,49.86,49.87,49.87,49.86,1712203200000,2650
810782.0,49.8762,49.88,49.88,49.88,49.87,1712289600000,2446
884851.0,49.8838,49.885,49.88,49.89,49.88,1712548800000,2234
594700.0,49.8862,49.88,49.89,49.89,49.88,1712635200000,1852
1101642.0,49.8947,49.9,49.89,49.9,49.89,1712721600000,2350
1313925.0,49.9174,49.91,49.91,49.94,49.91,1712808000000,2474
872885.0,49.9267,49.93,49.93,49.93,49.92,1712894400000,2222
1349372.0,49.9282,49.94,49.93,49.94,49.92,1713153600000,3677
1126211.0,49.9369,49.95,49.93,49.95,49.93,1713240000000,2812
1496471.0,49.9457,49.95,49.95,49.95,49.94,1713326400000,3246
757031.0,49.9662,49.96,49.96,49.97,49.96,1713412800000,1958
977162.0,49.9742,49.97,49.97,49.98,49.97,1713499200000,2392
1090687.0,49.9775,49.98,49.97,49.98,49.97,1713758400000,2275
867288.0,49.9839,49.99,49.99,49.99,49.98,1713844800000,2627
580630.0,49.9956,49.99,50.0,50.0,49.99,1713931200000,1606
914732.0,50.0131,50.01,50.01,50.02,50.01,1714017600000,2192
728960.0,50.0175,50.02,50.02,50.02,50.01,1714104000000,1821
1194578.0,50.0267,50.03,50.02,50.03,50.02,1714363200000,2456
1314705.0,50.0281,50.04,50.02,50.04,50.02,1714449600000,2240
2046796.0,49.8272,49.83,49.83,49.83,49.82,1714536000000,3818
1007443.0,49.8467,49.85,49.85,49.85,49.84,1714622400000,2897
1082024.0,49.855,49.86,49.855,49.86,49.85,1714708800000,2853
1738825.0,49.8613,49.87,49.86,49.87,49.85,1714968000000,3491
761402.0,49.8659,49.87,49.87,49.87,49.86,1715054400000,1961
1348386.0,49.8755,49.88,49.88,49.88,49.87,1715140800000,2789
1152820.0,49.8946,49.89,49.9,49.9,49.89,1715227200000,1947
943778.0,49.905,49.91,49.91,49.91,49.9,1715313600000,2545
948938.0,49.915,49.92,49.91,49.92,49.91,1715572800000,2190
794541.0,49.9168,49.92,49.92,49.92,49.91,1715659200000,2324
1005860.0,49.925,49.93,49.92,49.93,49.92,1715745600000,2707
920902.0,49.9438,49.94,49.95,49.95,49.94,1715832000000,2126
853721.0,49.9553,49.96,49.96,49.96,49.95,1715918400000,1982
1055606.0,49.9598,49.965,49.96,49.97,49.95,1716177600000,2984
829473.0,49.9664,49.97,49.97,49.97,49.96,1716264000000,1790
1148681.0,49.9755,49.98,49.975,49.98,49.97,1716350400000,2247
946356.0,50.0048,50.01,50.01,50.0101,50.0,1716436800000,2352
837331.0,50.0162,50.02,50.02,50.02,50.01,1716523200000,1738
796094.0,50.0142,50.02,50.01,50.02,50.01,1716868800000,2288
1020582.0,50.0148,50.02,50.01,50.02,50.01,1716955200000,2450
825146.0,50.0219,50.03,50.02,50.03,50.01,1717041600000,2341
2361575.0,50.0245,50.03,50.05,50.05,50.03,1717128000000,3185
1954027.0,49.8375,49.84,49.84,49.84,49.83,1717387200000,3766
990096.0,49.8375,49.85,49.84,49.85,49.83,1717473600000,3021
958497.0,49.8449,49.85,49.85,49.85,49.84,1717560000000,3009
709369.0,49.8548,49.85,49.86,49.86,49.85,1717646400000,2252
1382868.0,49.8765,49.88,49.88,49.88,49.87,1717732800000,1984
887125.0,49.8771,49.88,49.88,49.89,49.87,1717992000000,2955
887753.0,49.8869,49.89,49.89,49.89,49.88,1718078400000,2127
971865.0,49.8955,49.89,49.9,49.9,49.89,1718164800000,2200
680358.0,49.9054,49.91,49.91,49.91,49.9,1718251200000,2116
830906.0,49.9251,49.93,49.92,49.93,49.92,1718337600000,2401
1101065.0,49.9281,49.93,49.92,49.93,49.92,1718596800000,2249
1086239.0,49.9456,49.94,49.95,49.95,49.93,1718683200000,2201
