v,vw,o,c,h,l,t,n
4685230.0,16.289,16.11,16.36,16.4,16.0825,1704862800000,46724
6528518.0,16.4737,16.42,16.53,16.6275,16.27,1704949200000,55582
6874575.0,16.6101,16.55,16.75,16.755,16.355,1705035600000,53409
23085941.0,15.4793,16.0,15.34,16.03,15.22,1705381200000,132179
19257523.0,14.8182,15.04,14.97,15.12,14.555,1705467600000,109067
6422060.0,14.988,15.16,14.91,15.21,14.885,1705554000000,55259
6711040.0,14.9105,14.99,14.94,15.0,14.83,1705640400000,56830
9023696.0,14.8515,14.95,14.84,15.01,14.76,1705899600000,74304
6729828.0,14.9102,15.18,14.79,15.21,14.78,1705986000000,58565
7525350.0,14.6739,15.0,14.65,15.005,14.545,1706072400000,58850
6475651.0,14.4984,14.69,14.52,14.81,14.37,1706158800000,55560
4899865.0,14.5276,14.53,14.53,14.65,14.4,1706245200000,52965
10021806.0,14.4976,14.53,14.53,14.605,14.395,1706504400000,65921
7101091.0,14.3978,14.41,14.39,14.495,14.31,1706590800000,51269
10674805.0,14.1013,14.28,14.0,14.365,13.9,1706677200000,74721
10420486.0,13.9091,14.19,13.91,14.19,13.73,1706763600000,71495
12959156.0,14.0833,13.88,14.2,14.395,13.51,1706850000000,69503
6546513.0,13.8182,14.09,13.84,14.14,13.66,1707109200000,58366
8703821.0,13.8658,13.93,14.04,14.04,13.67,1707195600000,61476
5981173.0,14.237,14.14,14.37,14.39,13.955,1707282000000,49578
8785751.0,14.4809,14.32,14.5,14.585,14.21,1707368400000,43947
14734689.0,14.3633,14.28,14.46,14.555,14.1,1707454800000,61810
13382010.0,14.982,14.5,15.0,15.195,14.48,1707714000000,73852
8618553.0,14.6272,14.59,14.61,14.7951,14.5088,1707800400000,53597
8879948.0,14.9859,14.79,15.1,15.1,14.74,1707886800000,48476
12342322.0,15.6379,15.15,15.76,15.85,15.14,1707973200000,71733
14776464.0,15.69,15.65,15.7,15.77,15.55,1708059600000,57725
14791845.0,15.7033,15.51,15.67,15.79,15.4965,1708405200000,60177
11333257.0,15.8539,15.67,15.88,16.03,15.61,1708491600000,59866
9445070.0,16.1069,15.95,16.24,16.24,15.8303,1708578000000,57713
12239625.0,16.3119,16.37,16.4,16.46,16.13,1708664400000,71726
11758684.0,16.1939,16.31,16.39,16.4,15.805,1708923600000,78141
21103292.0,17.1146,16.48,16.89,17.25,16.455,1709010000000,112194
33870388.0,17.9806,18.02,18.24,18.3,17.32,1709096400000,174669
20617464.0,18.5267,18.35,18.52,18.95,18.25,1709182800000,113428
19664169.0,18.8313,18.46,18.95,19.055,18.315,1709269200000,97806
18470757.0,18.874,18.38,18.85,19.1788,18.38,1709528400000,111372
14283529.0,18.6795,18.6,18.79,18.87,18.44,1709614800000,73499
15917449.0,19.0382,18.8,18.96,19.27,18.77,1709701200000,96732
13282328.0,18.5759,18.92,18.37,19.04,18.21,1709787600000,78728
8505792.0,18.3968,18.28,18.34,18.72,18.2425,1709874000000,59965
11598657.0,18.3956,18.2,18.53,18.58,18.04,1710129600000,71939
51966390.0,19.1406,18.64,19.38,19.78,18.59,1710216000000,124607
29791625.0,19.5738,19.15,19.62,19.76,18.93,1710302400000,90649
23118394.0,18.6841,19.61,18.51,19.678,18.36,1710388800000,132608
27538304.0,18.1343,18.34,18.13,18.4,17.935,1710475200000,92646
9843654.0,18.3305,18.37,18.23,18.555,18.175,1710734400000,67497
7660925.0,18.102,18.1,18.09,18.286,17.745,1710820800000,59237
8026617.0,18.3736,18.22,18.55,18.555,18.085,1710907200000,58012
11750578.0,18.5237,18.54,18.42,18.89,18.37,1710993600000,72385
10090152.0,17.6967,18.16,17.57,18.26,17.53,1711080000000,77366
9640710.0,17.5601,17.58,17.6,17.725,17.34,1711339200000,71098
9314833.0,17.7585,17.73,17.6,18.01,17.6,1711425600000,56685
11312570.0,17.6474,17.73,17.61,17.85,17.55,1711512000000,61237
8107227.0,17.8862,17.55,17.79,18.05,17.55,1711598400000,57700
15050896.0,18.1202,17.83,18.2,18.23,17.83,1711944000000,82737
13368351.0,18.1059,17.88,18.23,18.305,17.67,1712030400000,68217
10596395.0,18.374,18.24,18.29,18.73,18.14,1712116800000,58804
13423424.0,18.3357,18.57,18.32,18.7015,18.2,1712203200000,64918
6221984.0,18.253,18.27,18.24,18.398,18.18,1712289600000,45107
16044054.0,18.5896,18.4,18.43,19.08,18.16,1712548800000,88752
15467554.0,18.9393,18.55,19.02,19.11,18.47,1712635200000,68384
12302064.0,19.0876,18.75,19.12,19.25,18.74,1712721600000,73575
10821607.0,19.0909,19.23,19.06,19.34,18.94,1712808000000,58558
51059719.0,21.0867,20.56,21.25,21.43,20.45,1712894400000,230885
28567266.0,21.7927,21.52,21.65,22.49,21.42,1713153600000,161174
26591882.0,22.4019,21.34,22.51,22.83,21.34,1713240000000,156390
18515057.0,22.5079,22.7,22.63,22.89,21.792,1713326400000,115357
12429558.0,22.304,22.4,22.3,22.57,22.015,1713412800000,84623
11815065.0,22.0541,22.0,22.01,22.355,21.76,1713499200000,79647
16481828.0,22.2622,22.14,22.46,22.54,21.82,1713758400000,93392
12943158.0,22.7222,22.52,22.72,22.97,22.3,1713844800000,83523
7488445.0,22.6197,22.75,22.8,22.81,22.37,1713931200000,59170
10137749.0,22.6614,22.5,23.03,23.07,22.045,1714017600000,73510
9594441.0,23.0385,23.24,22.91,23.4,22.89,1714104000000,66769
10664516.0,22.9333,22.91,23.1,23.17,22.58,1714363200000,70594
10795040.0,22.683,22.935,22.5,23.14,22.46,1714449600000,73667
11509740.0,22.3602,22.65,22.21,22.75,22.09,1714536000000,79603
8576883.0,22.4372,22.41,22.5,22.6899,21.82,1714622400000,73892
11685113.0,22.8709,22.81,23.0,23.02,22.585,1714708800000,89355
10717822.0,23.2967,23.51,23.34,23.51,22.852,1714968000000,91640
20188955.0,23.494,23.14,23.65,23.77,22.99,1715054400000,109197
34942303.0,21.6851,22.09,21.46,22.26,21.3,1715140800000,210189
12533729.0,21.9126,21.21,22.01,22.23,21.14,1715227200000,91550
11066301.0,22.4576,22.07,22.5,22.645,22.0,1715313600000,77574
9811654.0,22.0661,22.41,22.22,22.4775,21.77,1715572800000,77302
6619206.0,22.244,22.1,22.25,22.4,21.995,1715659200000,49637
6949020.0,22.4914,22.43,22.52,22.65,22.28,1715745600000,54822
12950351.0,23.1059,23.0,22.87,23.735,22.85,1715832000000,85682
8061234.0,23.0797,22.8,23.0,23.33,22.79,1715918400000,63551
6192484.0,22.8687,22.93,22.96,23.23,22.6,1716177600000,58228
5634961.0,22.906,22.9,22.96,23.028,22.79,1716264000000,49916
7975190.0,22.5931,22.9,22.41,23.2,22.33,1716350400000,62339
6714153.0,22.4267,22.56,22.36,22.7,22.3,1716436800000,49374
5109912.0,22.3926,22.39,22.35,22.66,22.145,1716523200000,48480
7084977.0,22.7303,22.37,22.81,22.95,22.2,1716868800000,63581
4506341.0,22.7702,22.56,22.84,22.9,22.487,1716955200000,49498
8803349.0,23.2343,22.76,23.23,23.575,22.69,1717041600000,65137
7889754.0,22.7046,23.02,22.74,23.3801,22.275,1717128000000,67541
3680828.0,22.6018,22.76,22.53,22.99,22.41,1717387200000,51528
8415998.0,21.8942,22.455,22.02,22.53,21.615,1717473600000,75785
5784766.0,21.8076,22.13,21.79,22.13,21.68,1717560000000,55751
5482052.0,21.9571,21.9,21.89,22.17,21.72,1717646400000,49024
4579044.0,21.8753,21.74,21.84,22.055,21.6,1717732800000,34453
3845855.0,22.0641,21.76,22.18,22.2,21.63,1717992000000,50823
3584525.0,22.0576,22.04,22.12,22.22,21.9,1718078400000,42919
6629780.0,22.6086,22.25,22.69,22.87,22.0301,1718164800000,61046
10152887.0,21.7354,22.29,21.7,22.49,21.2,1718251200000,87238
6116756.0,21.3211,21.49,21.4,21.56,21.01,1718337600000,64450
13198643.0,20.6611,21.34,20.54,21.38,20.39,1718596800000,103671
10396993.0,20.5041,20.49,20.39,20.75,20.15,1718683200000,66935
