v,vw,o,c,h,l,t,n
2146519.0,31.6016,33.0,31.04,33.17,30.89,1716868800000,24152
2612587.0,29.5562,30.63,29.45,30.63,28.9,1716955200000,29022
1565204.0,29.7133,29.54,29.62,30.3799,29.0916,1717041600000,20130
2749179.0,30.1739,29.75,30.75,30.885,28.58,1717128000000,25851
2769146.0,30.2425,31.0,30.82,31.99,28.86,1717387200000,26707
1601496.0,30.634,30.71,31.0,31.6,29.974,1717473600000,18471
7318999.0,34.0091,31.485,34.98,36.0,31.0,1717560000000,54008
2437505.0,34.4279,34.7,34.47,35.5,33.65,1717646400000,26431
3384510.0,33.7713,34.78,32.31,36.72,31.95,1717732800000,31745
1601736.0,32.9932,32.07,32.6,33.66,32.03,1717992000000,19949
1535206.0,33.0333,32.25,33.64,33.67,31.35,1718078400000,21019
2003503.0,34.0831,34.23,33.91,35.16,33.16,1718164800000,25933
1706377.0,34.1075,34.82,33.69,35.47,33.46,1718251200000,19640
2046205.0,31.9765,33.19,31.54,33.25,31.5038,1718337600000,21344
3003908.0,30.1957,31.74,30.0,31.86,29.585,1718596800000,36026
1937298.0,30.9795,29.58,31.35,31.94,29.302,1718683200000,22127
