v,vw,o,c,h,l,t,n
1381782.0,25.9169,26.2,25.87,26.44,25.65,1712894400000,16253
1706823.0,25.704,25.99,25.42,26.075,25.39,1713153600000,18857
2669341.0,25.0052,25.19,25.06,25.22,24.73,1713240000000,23049
1135657.0,25.3518,25.19,25.19,25.65,25.12,1713326400000,15250
1314254.0,25.0466,25.19,24.82,25.46,24.8,1713412800000,14775
1603792.0,24.6741,24.8,24.63,25.15,24.42,1713499200000,18931
880892.0,24.6733,24.63,24.79,24.83,24.35,1713758400000,13836
1322241.0,24.7674,24.61,24.58,25.155,24.555,1713844800000,15413
1772553.0,24.0639,24.64,23.91,24.84,23.81,1713931200000,23935
2178977.0,23.4104,23.82,23.59,23.88,23.26,1714017600000,21920
830821.0,23.865,23.66,23.82,24.1,23.54,1714104000000,11654
1062236.0,24.2707,24.0,24.27,24.56,23.99,1714363200000,13754
975341.0,24.3136,24.0,24.29,24.52,23.98,1714449600000,14816
1385243.0,24.203,24.33,24.01,24.625,23.945,1714536000000,18253
717937.0,24.2306,24.28,24.32,24.421,23.83,1714622400000,12516
674892.0,24.2962,24.76,24.09,24.959,24.07,1714708800000,12110
917568.0,24.2948,24.27,24.6,24.61,23.91,1714968000000,15307
1255431.0,24.371,24.66,24.37,24.69,24.19,1715054400000,15409
903537.0,23.8431,24.07,23.88,24.095,23.6201,1715140800000,13131
1159022.0,23.764,23.92,23.76,24.16,23.6,1715227200000,13924
1582506.0,23.3669,23.88,23.37,24.06,23.03,1715313600000,20288
1885107.0,23.1971,23.58,22.99,23.605,22.96,1715572800000,19934
1797746.0,23.742,23.3,23.51,24.26,23.3,1715659200000,25079
2189894.0,23.6324,23.88,23.85,23.93,23.27,1715745600000,25734
4880407.0,24.1256,23.85,23.74,23.96,23.52,1715832000000,40341
9938798.0,27.9821,28.81,28.03,29.0,26.21,1715918400000,77803
3513459.0,29.1655,28.03,28.96,29.84,28.0,1716177600000,40077
2313926.0,28.3724,28.96,28.16,29.07,28.0,1716264000000,25604
2228435.0,28.0238,27.79,28.03,28.24,27.61,1716350400000,24547
1576558.0,27.5501,28.03,27.41,28.08,27.24,1716436800000,21748
1034247.0,27.7264,27.55,27.83,27.88,27.44,1716523200000,14464
1778832.0,28.5406,28.0,28.7,28.835,27.745,1716868800000,21276
975799.0,28.4424,28.4,28.52,28.63,28.17,1716955200000,15820
1211299.0,27.8909,28.5,27.75,28.545,27.47,1717041600000,16453
1500291.0,27.7845,27.8,27.73,28.32,27.5,1717128000000,15489
984164.0,27.6366,27.99,27.64,27.99,27.47,1717387200000,14190
911582.0,27.5911,27.5,27.71,27.75,27.3,1717473600000,10855
929120.0,28.4008,27.87,28.49,28.73,27.6,1717560000000,14077
1052540.0,29.0097,28.46,29.2,29.2,28.3603,1717646400000,14252
885384.0,29.3983,29.02,29.47,29.537,28.8219,1717732800000,12305
1076412.0,29.4879,29.13,29.56,29.68,29.13,1717992000000,17429
912304.0,29.7096,29.54,29.87,29.935,29.18,1718078400000,12959
1353757.0,29.6947,30.0,29.65,30.5,29.43,1718164800000,20721
1997037.0,29.6448,29.62,29.6,30.13,29.2601,1718251200000,24008
1052310.0,29.6793,29.5,29.86,29.9,29.24,1718337600000,14102
1935365.0,28.6163,29.58,28.08,29.83,28.05,1718596800000,20842
1376573.0,27.7271,28.11,27.56,28.36,27.44,1718683200000,16597
