v,vw,o,c,h,l,t,n
1305829.0,37.2282,37.02,37.36,37.53,36.585,1696824000000,15984
1360967.0,37.6648,37.55,37.64,37.86,37.36,1696910400000,17801
1179357.0,37.6502,37.74,37.74,37.95,37.28,1696996800000,14206
1200087.0,37.5011,37.98,37.41,37.98,37.12,1697083200000,15394
1211691.0,36.795,37.36,36.78,37.6,36.56,1697169600000,17004
1328026.0,37.4585,37.21,37.43,37.755,36.98,1697428800000,17113
1260786.0,37.7543,37.17,37.69,38.09,37.17,1697515200000,14786
1142676.0,36.5747,37.17,36.43,37.2126,36.415,1697601600000,16404
1443857.0,36.0704,36.19,35.75,36.64,35.74,1697688000000,20801
1947434.0,35.5921,35.6,35.56,35.81,35.4,1697774400000,21927
1495130.0,35.076,35.43,34.83,35.63,34.83,1698033600000,19734
1170407.0,35.199,35.06,35.17,35.5,34.78,1698120000000,14226
949368.0,34.5108,34.97,34.44,34.98,34.28,1698206400000,16619
1645010.0,34.602,34.6,34.56,35.025,34.3,1698292800000,22989
1526977.0,34.3386,34.6,34.31,34.69,34.14,1698379200000,21466
2412231.0,34.1228,34.31,34.1,34.55,33.775,1698638400000,29100
3270428.0,31.9363,33.58,31.88,34.45,31.29,1698724800000,35800
2397357.0,31.5497,32.09,31.65,32.165,30.81,1698811200000,31118
2280731.0,31.6184,32.08,31.73,32.1676,31.14,1698897600000,26463
1661141.0,32.609,32.39,32.46,33.19,32.16,1698984000000,19690
2261598.0,31.8159,32.58,31.86,32.73,31.62,1699246800000,29838
1523768.0,31.5797,31.56,31.61,31.8,31.175,1699333200000,18285
1655864.0,31.4113,31.54,31.32,31.83,31.2,1699419600000,20872
2381046.0,31.0969,31.71,30.88,31.81,30.77,1699506000000,25234
2055508.0,31.4128,30.91,31.55,31.649,30.56,1699592400000,20294
2461159.0,31.0264,31.38,31.07,31.49,30.85,1699851600000,24261
3422226.0,32.4749,31.77,32.72,32.73,31.72,1699938000000,30117
2875203.0,33.1936,32.7,33.0,33.96,32.54,1700024400000,25847
1379544.0,32.562,32.97,32.69,33.36,32.175,1700110800000,17821
1209895.0,32.5892,32.83,32.62,32.97,31.77,1700197200000,17298
2721764.0,32.4109,32.55,32.32,32.785,32.24,1700456400000,20508
2010952.0,31.845,32.09,31.8,32.24,31.705,1700542800000,20503
1301108.0,31.8519,32.05,31.8,32.18,31.68,1700629200000,13321
605687.0,32.0289,31.67,31.99,32.2,31.61,1700802000000,7299
2416794.0,31.8481,31.78,31.89,32.04,31.67,1701061200000,19846
1577528.0,32.2286,31.8,32.29,32.45,31.655,1701147600000,19322
2051615.0,32.5206,32.69,32.37,33.06,32.32,1701234000000,23307
9920123.0,32.5031,32.54,32.51,32.76,31.87,1701320400000,33930
1684724.0,33.0499,32.51,33.18,33.3,32.185,1701406800000,20341
1934298.0,33.1124,32.85,33.32,33.33,32.74,1701666000000,22618
1773009.0,33.0061,33.06,32.89,33.36,32.75,1701752400000,21250
1455434.0,33.2435,33.13,33.05,33.84,32.925,1701838800000,17255
1595952.0,33.563,33.05,33.66,33.72,32.98,1701925200000,18597
4871520.0,33.4286,33.64,33.36,34.085,33.34,1702011600000,13904
2149819.0,33.8153,33.41,33.81,34.02,33.335,1702270800000,17623
1350128.0,33.7578,33.78,33.73,33.93,33.535,1702357200000,14338
1388797.0,34.3638,33.7,34.85,34.905,33.5,1702443600000,16648
2609400.0,36.4831,35.64,36.59,36.78,35.285,1702530000000,28164
2574247.0,36.0772,36.48,36.06,36.63,35.745,1702616400000,17567
2150636.0,35.8851,36.0,35.84,36.075,35.725,1702875600000,18103
1861130.0,36.4361,36.19,36.6,36.64,36.08,1702962000000,19226
4111068.0,36.829,36.49,36.47,37.355,36.43,1703048400000,33795
2395769.0,37.3139,36.79,37.49,37.51,36.61,1703134800000,23467
3862670.0,37.4471,37.53,37.38,38.19,37.165,1703221200000,16204
3104631.0,37.5067,37.45,37.55,37.63,37.18,1703566800000,18662
948777.0,37.7351,37.72,37.81,37.86,37.49,1703653200000,11484
928283.0,37.7314,37.79,37.76,37.85,37.5606,1703739600000,11949
1474976.0,37.6974,37.58,37.57,37.945,37.43,1703826000000,15142
2363594.0,37.3782,37.01,37.12,37.88,36.965,1704171600000,20618
3103066.0,36.3124,36.61,36.2,36.795,35.9,1704258000000,23968
2913411.0,35.9472,35.86,36.04,36.22,35.195,1704344400000,20660
2462658.0,36.2588,35.96,36.22,36.655,35.945,1704430800000,19814
2597013.0,36.0172,35.83,35.93,36.3,35.49,1704690000000,22133
2056260.0,35.5838,35.46,35.62,35.72,35.28,1704776400000,19299
2321121.0,35.1664,35.53,35.05,35.73,34.995,1704862800000,18485
1943174.0,34.722,35.01,34.79,35.0899,34.46,1704949200000,21937
1388560.0,34.3973,35.15,34.26,35.34,34.17,1705035600000,16511
2221695.0,34.0852,33.92,34.24,34.27,33.74,1705381200000,22275
1616024.0,33.7568,33.72,33.82,34.0,33.46,1705467600000,14935
3880695.0,34.2123,34.07,34.42,34.645,33.84,1705554000000,20532
1972332.0,34.2542,34.54,34.45,34.54,33.88,1705640400000,21252
1672192.0,34.9353,34.7,34.99,35.13,34.6,1705899600000,18165
2026237.0,35.2296,35.48,35.33,35.48,34.885,1705986000000,19318
1609772.0,35.4428,35.89,35.32,35.95,35.14,1706072400000,16851
1235637.0,35.3368,35.65,35.4,35.72,35.075,1706158800000,13944
3066848.0,35.4772,35.65,35.45,35.87,35.415,1706245200000,11669
3859333.0,35.6572,35.28,35.75,35.775,35.19,1706504400000,14805
2794570.0,37.2109,37.18,37.35,37.52,36.56,1706590800000,23809
2027430.0,36.4714,37.13,36.17,37.24,36.155,1706677200000,22645
1102528.0,36.6385,36.32,36.78,36.81,36.24,1706763600000,14852
1117884.0,36.5453,36.52,36.56,36.865,36.05,1706850000000,13408
1728622.0,36.1591,36.03,36.12,36.32,35.81,1707109200000,19115
5826703.0,32.8601,33.53,33.06,33.62,32.24,1707195600000,51519
3029821.0,32.9531,33.25,33.17,33.25,32.44,1707282000000,28347
2893074.0,32.8363,33.03,32.71,33.11,32.6,1707368400000,24186
1687927.0,32.8523,32.7,32.95,33.06,32.55,1707454800000,17075
2596802.0,33.6642,33.0,33.62,33.85,33.0,1707714000000,19593
2688284.0,32.282,32.72,32.35,32.94,31.91,1707800400000,28339
2609712.0,32.7952,32.75,32.74,33.135,32.54,1707886800000,24010
2977783.0,33.5977,33.0,33.81,33.84,32.915,1707973200000,22422
3610258.0,33.7373,33.64,33.68,34.16,33.48,1708059600000,16927
3163348.0,33.5139,32.89,33.67,33.68,32.51,1708405200000,16268
3452621.0,34.1441,33.45,34.25,34.26,33.31,1708491600000,16990
2165235.0,34.2492,34.35,34.26,34.39,34.06,1708578000000,12752
1254921.0,34.8821,34.21,35.03,35.11,34.21,1708664400000,13613
4595356.0,34.367,34.69,34.43,34.69,33.14,1708923600000,27610
3390793.0,34.2395,34.74,34.01,35.005,34.0,1709010000000,23956
1398403.0,33.9377,33.7,33.87,34.31,33.63,1709096400000,12218
2472249.0,34.389,34.2,34.42,34.58,33.875,1709182800000,13977
947057.0,34.6346,34.48,34.73,34.77,34.095,1709269200000,12446
1467504.0,35.0716,34.89,35.18,35.35,34.6,1709528400000,13905
2182864.0,34.3426,34.94,33.91,35.02,33.7,1709614800000,19197
1265830.0,34.3883,34.12,34.41,34.67,33.92,1709701200000,15054
1549550.0,35.1084,34.56,35.07,35.32,34.56,1709787600000,12740
2449825.0,35.3942,35.36,35.37,35.61,35.01,1709874000000,14666
1474264.0,35.4632,35.29,35.49,35.68,35.05,1710129600000,14083
2056789.0,35.5766,35.54,35.71,35.76,35.07,1710216000000,17752
2189743.0,35.7342,35.7,35.81,36.06,35.42,1710302400000,15594
1786173.0,35.2935,35.72,35.42,35.89,35.065,1710388800000,19107
2876645.0,35.5354,35.16,35.57,35.7,35.16,1710475200000,16490
1408340.0,35.7705,35.7,35.8,35.89,35.55,1710734400000,16082
1904670.0,35.7033,35.58,35.69,36.01,35.58,1710820800000,14932
832582.0,36.2005,35.8,36.37,36.505,35.735,1710907200000,11992
2325806.0,36.3036,36.61,36.27,36.68,36.17,1710993600000,12721
1360837.0,35.7525,36.28,35.7,36.43,35.68,1711080000000,10509
697412.0,35.81,35.62,35.67,36.17,35.55,1711339200000,11024
1963523.0,35.1291,35.79,34.91,35.8375,34.9,1711425600000,18484
1418239.0,35.9455,35.09,36.43,36.44,34.86,1711512000000,19990
958464.0,36.682,36.45,36.74,36.84,36.26,1711598400000,13835
1380852.0,36.5844,36.97,36.46,37.0,36.45,1711944000000,13012
1579773.0,36.1755,36.07,36.29,36.38,35.59,1712030400000,17893
1863917.0,36.6497,36.44,36.76,36.76,36.23,1712116800000,16552
980251.0,36.6031,37.12,36.05,37.35,36.03,1712203200000,14122
783927.0,35.5581,35.91,35.44,35.925,35.43,1712289600000,14708
762306.0,35.8369,35.8,35.89,36.2271,35.582,1712548800000,14219
1457945.0,36.1583,35.54,36.19,36.54,35.38,1712635200000,18156
932548.0,35.1486,35.18,35.22,35.43,34.78,1712721600000,15784
2004459.0,35.245,35.2,35.32,35.44,34.765,1712808000000,18794
1032288.0,34.6296,34.93,34.58,35.105,34.47,1712894400000,12568
1008460.0,34.2167,34.87,33.98,35.155,33.96,1713153600000,16797
1009898.0,33.7804,33.8,33.67,34.1,33.54,1713240000000,16966
1358631.0,33.6146,33.83,33.48,34.28,33.45,1713326400000,17479
939677.0,33.5005,33.52,33.51,33.76,33.32,1713412800000,12745
1604128.0,33.7152,33.41,33.7,33.87,33.375,1713499200000,15759
1259258.0,33.7278,33.83,33.71,34.03,33.46,1713758400000,16027
975211.0,34.2852,33.75,34.26,34.46,33.45,1713844800000,14313
890691.0,34.298,34.19,34.42,34.68,33.99,1713931200000,17556
856306.0,34.3014,34.11,34.38,34.43,33.835,1714017600000,15347
1157495.0,34.9457,34.4,34.98,35.1,34.255,1714104000000,15258
1824437.0,35.7796,35.25,35.76,35.76,35.21,1714363200000,19650
14424037.0,39.3688,42.82,38.31,42.88,38.16,1714449600000,96361
4859679.0,38.7584,38.57,38.99,39.39,37.77,1714536000000,50296
3186422.0,39.0141,39.31,39.4,39.585,38.28,1714622400000,28809
3457862.0,39.8848,39.95,40.07,40.305,39.26,1714708800000,35956
3144001.0,41.1942,41.9,41.09,41.9,40.875,1714968000000,36373
4134417.0,41.971,41.91,41.99,42.29,41.52,1715054400000,35121
3856788.0,42.4516,41.65,42.55,42.94,41.65,1715140800000,37240
1646313.0,42.5582,42.69,42.64,42.86,42.19,1715227200000,23314
1427992.0,42.2322,42.85,42.34,43.11,41.95,1715313600000,19953
3168683.0,42.5538,42.46,42.61,42.76,42.18,1715572800000,18564
2116582.0,42.6364,43.0,42.69,43.0,42.39,1715659200000,13517
1749527.0,43.0021,43.08,43.02,43.14,42.68,1715745600000,15956
1205153.0,42.8253,42.98,42.64,43.12,42.59,1715832000000,12977
1754545.0,42.6905,42.69,42.77,42.87,42.41,1715918400000,15376
1641411.0,42.6096,42.75,42.54,42.96,42.49,1716177600000,15758
1170498.0,42.4783,42.4,42.56,42.8,42.21,1716264000000,13882
970831.0,41.9938,42.47,42.0,42.5554,41.77,1716350400000,15902
1160710.0,41.918,42.22,41.88,42.32,41.672,1716436800000,11711
1117317.0,42.0551,42.15,41.85,42.34,41.83,1716523200000,13973
1341094.0,41.9728,42.5,41.74,42.5982,41.685,1716868800000,13959
1557040.0,40.6081,41.17,40.46,41.38,40.46,1716955200000,16957
1650767.0,40.4957,40.53,40.5,40.755,40.29,1717041600000,19775
1460720.0,41.056,40.6,41.32,41.34,40.28,1717128000000,17389
2732359.0,41.3948,41.53,41.18,41.73,41.16,1717387200000,23516
1909885.0,40.2069,40.65,40.16,40.74,39.92,1717473600000,16179
1663202.0,40.0657,40.24,40.11,40.295,39.63,1717560000000,16103
2083178.0,39.2982,40.12,39.2,40.17,39.05,1717646400000,17120
1261491.0,39.3586,38.84,39.46,39.49,38.77,1717732800000,12780
1358114.0,39.4758,38.95,39.54,39.61,38.89,1717992000000,17583
1572064.0,39.209,39.33,39.22,39.48,38.84,1718078400000,17226
1049138.0,39.7691,40.13,39.64,40.48,39.5,1718164800000,18750
1401160.0,39.2457,39.63,39.3,39.755,38.9,1718251200000,14090
2177493.0,38.0287,38.66,38.15,39.2,37.69,1718337600000,22697
1244230.0,38.3138,38.1,38.44,38.5,37.985,1718596800000,17082
2336641.0,38.9625,38.56,38.73,39.31,38.56,1718683200000,18349
