v,vw,o,c,h,l,t,n
170820.0,20.7042,21.19,20.97,21.425,20.01,1711512000000,2068
164416.0,20.2849,21.55,19.74,21.6,19.35,1711598400000,2136
150482.0,21.4371,20.868,21.61,22.3399,20.1,1711944000000,1808
356993.0,24.3647,22.0,24.92,26.22,21.7,1712030400000,3922
271836.0,25.7371,24.62,26.0,26.87,24.2037,1712116800000,3549
505085.0,24.3072,26.43,22.25,27.49,20.6,1712203200000,4308
245553.0,23.7239,23.93,24.13,24.5,23.05,1712289600000,2443
759664.0,27.4941,26.5,26.56,29.95,25.2,1712548800000,7518
401547.0,24.4351,25.58,23.7,26.19,23.2,1712635200000,4079
363051.0,22.1999,22.76,22.09,23.52,21.22,1712721600000,3492
391664.0,24.7289,22.05,26.38,26.91,22.05,1712808000000,4149
240317.0,24.6156,25.96,24.43,26.19,23.53,1712894400000,2451
326550.0,25.463,25.2,23.93,26.79,23.8,1713153600000,3423
210366.0,23.9017,23.93,23.79,24.99,23.0,1713240000000,2098
458107.0,22.298,23.32,22.57,23.488,21.0101,1713326400000,4346
198731.0,22.6897,22.83,21.97,23.99,21.57,1713412800000,2215
264252.0,21.3844,22.0,20.7,22.58,20.3084,1713499200000,2269
395506.0,22.9165,21.58,24.73,24.75,21.02,1713758400000,4043
542864.0,26.8687,24.75,26.32,28.0,24.67,1713844800000,5749
310393.0,26.2538,25.6,25.65,27.48,25.282,1713931200000,4497
321832.0,27.3381,25.7,29.0,29.0,25.37,1714017600000,4449
365901.0,28.1992,29.39,27.98,29.6099,27.2406,1714104000000,4284
325904.0,28.9404,29.0,28.71,30.3,27.1001,1714363200000,3674
263732.0,28.1229,28.83,27.73,29.56,26.76,1714449600000,3411
162050.0,27.1144,27.59,27.26,27.99,26.1228,1714536000000,2262
169435.0,27.7984,27.93,28.49,28.54,26.75,1714622400000,2281
259931.0,29.9897,29.49,28.63,31.42,28.5491,1714708800000,2768
255708.0,29.7428,30.5,29.64,30.58,28.58,1714968000000,3153
196974.0,29.2691,30.5,28.56,30.5,28.21,1715054400000,2308
126629.0,27.7184,28.63,27.7,28.7058,27.1501,1715140800000,1782
167037.0,27.1297,27.6,28.17,28.4,26.2,1715227200000,2213
183673.0,28.3222,29.48,27.22,29.898,26.99,1715313600000,2589
229124.0,27.0777,27.5,26.19,28.65,26.05,1715572800000,2742
323539.0,26.4329,25.5,27.42,27.97,24.69,1715659200000,3155
159940.0,27.6258,28.49,27.48,28.6499,26.83,1715745600000,2487
116037.0,26.9686,26.89,27.28,27.8,26.2,1715832000000,1677
254092.0,26.0008,26.82,25.37,27.5,25.09,1715918400000,2860
385986.0,27.5811,26.0,28.0,28.9,26.0,1716177600000,4279
801697.0,30.4892,29.09,31.43,32.98,27.1,1716264000000,8414
549551.0,33.2911,31.81,33.63,34.94,31.81,1716350400000,5679
636290.0,34.2705,34.92,32.95,36.8,31.84,1716436800000,6670
337148.0,34.8035,33.0,34.27,36.25,33.0,1716523200000,3516
670732.0,36.1552,36.29,35.25,38.54,33.77,1716868800000,7977
815606.0,38.6035,35.72,39.43,40.94,35.5,1716955200000,8774
482108.0,37.0583,38.53,36.39,38.88,35.82,1717041600000,6952
334651.0,36.1927,37.8,35.58,38.75,34.0,1717128000000,3819
534551.0,35.4678,36.92,36.47,37.97,33.0,1717387200000,5328
283305.0,36.1291,36.76,35.89,37.16,35.21,1717473600000,2643
317495.0,35.6932,36.04,36.02,36.9407,34.0664,1717560000000,3881
182272.0,35.8125,35.5,35.64,36.74,35.3001,1717646400000,2442
213250.0,34.5698,35.6,34.14,35.6,33.71,1717732800000,2854
252567.0,35.5408,33.96,36.09,36.48,33.89,1717992000000,3707
134058.0,35.3423,36.09,35.74,36.09,34.5,1718078400000,2525
387312.0,37.4774,36.9,38.08,38.85,36.0,1718164800000,4346
230784.0,37.3973,37.72,37.32,38.2354,36.07,1718251200000,2966
136896.0,36.9257,37.47,36.59,37.8,36.38,1718337600000,2108
531039.0,34.7006,35.5,34.52,36.1845,33.15,1718596800000,5037
1677265.0,27.456,33.5,27.66,33.6429,23.0466,1718683200000,14919
