v,vw,o,c,h,l,t,n
1911003.0,30.4111,30.31,30.51,30.525,30.17,1708578000000,21082
1848709.0,30.4198,30.42,30.41,30.64,30.16,1708664400000,21675
2986458.0,30.156,30.34,30.17,30.471,29.89,1708923600000,22574
2037417.0,30.5809,30.56,30.68,30.76,30.3501,1709010000000,21377
2006534.0,30.8327,30.41,30.78,31.11,30.3,1709096400000,19584
3039622.0,31.0703,30.95,31.13,31.23,30.78,1709182800000,22434
2754922.0,31.108,31.13,31.15,31.31,30.6775,1709269200000,22660
3393505.0,30.9521,31.05,30.83,31.25,30.7,1709528400000,25578
4040222.0,31.38,30.74,31.32,31.84,30.56,1709614800000,33756
3979741.0,31.8655,31.56,31.94,32.07,31.47,1709701200000,37071
4662472.0,32.5214,31.94,32.28,32.98,31.93,1709787600000,38415
4336766.0,32.2526,32.56,32.04,32.93,31.89,1709874000000,31977
3534250.0,32.2872,31.89,32.13,32.65,31.86,1710129600000,29904
3015990.0,32.421,32.25,32.54,32.615,32.05,1710216000000,25200
2950291.0,32.6637,32.5,32.47,33.06,32.425,1710302400000,29356
3199580.0,32.0365,32.25,32.03,32.5,31.83,1710388800000,27864
6025243.0,32.1358,32.14,32.12,32.615,31.965,1710475200000,29762
2867324.0,32.1863,32.57,32.07,32.57,31.89,1710734400000,25769
2565459.0,31.777,32.04,31.78,32.24,31.62,1710820800000,23330
3747619.0,32.4041,31.82,32.72,32.74,31.68,1710907200000,31778
2801453.0,33.2545,32.91,33.4,33.43,32.89,1710993600000,32027
2884774.0,33.095,33.31,33.2,33.33,32.74,1711080000000,21580
2868260.0,33.2176,33.31,33.17,33.49,33.005,1711339200000,26242
3490284.0,33.5192,33.31,33.65,33.73,32.725,1711425600000,35250
3393203.0,34.4299,33.75,34.7,34.73,33.63,1711512000000,31822
3562230.0,34.7817,34.7,34.74,34.97,34.56,1711598400000,30018
2956432.0,35.0809,34.91,35.04,35.33,34.73,1711944000000,30193
2323526.0,34.7127,34.73,34.74,34.88,34.18,1712030400000,23429
2314626.0,34.7079,34.48,34.8,34.895,34.37,1712116800000,23793
2525710.0,34.9882,35.22,34.43,35.74,34.35,1712203200000,28431
2092011.0,34.5516,34.42,34.61,34.765,34.22,1712289600000,21277
2153821.0,35.1672,34.97,35.13,35.4589,34.85,1712548800000,21001
2223979.0,35.5858,35.25,35.61,35.745,35.22,1712635200000,27295
2412775.0,34.8071,35.14,34.83,35.195,34.555,1712721600000,27757
2352218.0,34.3436,34.81,34.5,34.81,33.975,1712808000000,27435
2920149.0,33.5524,34.29,33.5,34.29,33.32,1712894400000,30025
2633975.0,33.2316,33.83,33.13,33.929,32.91,1713153600000,31305
2796497.0,32.7141,32.81,32.44,33.15,32.43,1713240000000,34050
2413908.0,32.1061,32.74,31.86,32.81,31.86,1713326400000,31744
1995290.0,32.0507,32.09,32.11,32.28,31.72,1713412800000,28173
2130888.0,32.6806,31.98,32.8,32.815,31.98,1713499200000,25282
1893991.0,33.1136,33.13,33.09,33.39,32.85,1713758400000,25950
1886845.0,33.2131,33.1,33.34,33.34,32.9306,1713844800000,25302
1841613.0,33.6502,33.31,33.65,33.88,33.18,1713931200000,22023
1593384.0,32.8246,33.4,32.82,33.48,32.565,1714017600000,20033
1795304.0,33.1495,32.83,33.19,33.365,32.76,1714104000000,23218
3111092.0,33.7154,33.43,33.73,33.905,33.3,1714363200000,31745
2880216.0,32.9944,33.26,32.77,33.44,32.74,1714449600000,26495
3631682.0,33.0501,32.69,32.87,33.6,32.59,1714536000000,40052
4861917.0,35.5363,35.49,35.63,35.88,34.1,1714622400000,46216
4627676.0,36.4312,36.18,36.44,36.72,36.04,1714708800000,45217
2840498.0,36.9641,36.75,36.94,37.23,36.57,1714968000000,35865
2639282.0,36.905,36.97,36.8,37.25,36.715,1715054400000,30033
3070921.0,37.2968,36.34,37.51,37.59,36.12,1715140800000,31418
2140423.0,37.5794,37.56,37.72,37.785,37.29,1715227200000,25813
1732292.0,37.5731,38.0,37.5,38.0,37.365,1715313600000,21778
1854112.0,37.7765,37.8,37.62,38.01,37.58,1715572800000,23538
1790905.0,37.6278,38.06,37.59,38.225,37.31,1715659200000,21345
2958691.0,37.5813,37.9,37.5,37.965,37.18,1715745600000,31190
1637585.0,37.5675,37.44,37.63,37.75,37.305,1715832000000,18943
2220626.0,37.1847,37.65,37.09,37.65,37.045,1715918400000,27301
1935095.0,36.9006,37.0,36.87,37.145,36.71,1716177600000,23220
2044993.0,36.6495,36.67,36.5,37.13,36.49,1716264000000,22083
2170615.0,35.9147,36.13,35.85,36.26,35.74,1716350400000,25193
2449750.0,35.2656,35.89,35.08,36.07,34.89,1716436800000,28270
1713865.0,35.496,35.36,35.69,35.71,35.1,1716523200000,19884
2213158.0,35.752,35.78,35.94,35.95,35.47,1716868800000,22739
2061320.0,34.9273,35.37,34.79,35.46,34.75,1716955200000,24219
3786998.0,34.9748,34.9,35.22,35.325,34.5299,1717041600000,33873
17397364.0,35.6357,35.11,35.66,35.88,34.77,1717128000000,46718
2876102.0,35.8046,35.71,35.91,35.98,35.41,1717387200000,30627
2139556.0,34.9935,35.39,34.72,35.835,34.7,1717473600000,22853
1875816.0,34.4858,34.79,34.61,34.79,33.95,1717560000000,23884
2196325.0,34.841,34.595,34.88,35.02,34.38,1717646400000,29401
2178038.0,34.7356,34.58,34.61,35.16,34.51,1717732800000,24281
2606032.0,34.2625,34.17,34.32,34.39,33.985,1717992000000,24623
2951708.0,33.816,34.1,33.72,34.18,33.61,1718078400000,30382
1774943.0,34.2842,34.19,34.24,34.53,33.99,1718164800000,26506
2088890.0,33.61,34.02,33.71,34.115,33.26,1718251200000,22989
2563784.0,32.2395,33.17,32.36,33.295,31.955,1718337600000,25029
1878419.0,32.9551,32.45,33.19,33.22,32.4,1718596800000,24303
1982499.0,32.9672,33.36,33.01,33.565,32.78,1718683200000,23853
